id,name,address,latitude,longitude,review_count,rating,zip_code
cQGW6BWU6lppWVSwlFBDgA,Cinco De Mayo,837 Washington Ave,40.8225131696248,-73.9115964114002,123,3.5,10451
KXD44wWmrGf7mzyyr0bikw,P.S. Kitchen,246 W 48th St,40.760706,-73.986627,665,4.5,10036
HrdIdeDZBTUdyEdSTPG1zg,Jack's Wife Freda,50 Carmine St,40.729826,-74.003516,958,4.0,10014
ZsCoRBQeHfdxi9qLlfH4dg,Tlaquepaque Restaurant,347 North Ave,40.914293695163074,-73.7841777,143,4.5,10801
aStZY21Qmtzm1IS8y1_81g,Móle,178 Kent Ave,40.718819,-73.963455,331,3.0,11211
YOuxIvQh4RbX14Sh98m74Q,Mister Burrito Loco,43-20 Greenpoint Ave,40.7409739,-73.921299,42,4.5,11104
ng647hYAjWC4XANaACiPXA,Taqueria Los Güeros,46 W Palisade Ave,40.894913,-73.97715,182,3.5,07631
F89nDDlYZ7wbRe8EpLCqBw,Avra 48th Street,141 E 48th St,40.755048569901554,-73.97243859999999,999,4.0,10017
oXyPSK-GWPNv4W5ARFchMg,El Trancazo,365 Fairview Ave,40.8107373,-74.0010692,18,4.0,07022
dtAGaV2JLVvljg-0LZTa_w,Cafe Xochimilco,3801 29th St,40.75442,-73.9335,11,5.0,11101
4kzfGf1O4bBP76LAo2VOjg,Tamale Cart,995 Manhattan Ave,40.733153008794524,-73.95492747010424,2,5.0,11222
hrswGldQVdR9OJRtqp0TxA,Gonzalez y Gonzalez,192 Mercer St,40.7261303289736,-73.9972339217213,569,3.5,10012
XDl93co2VJznxglYcoQvmA,Chilo's,323 Franklin Ave,40.68835,-73.95696,238,4.0,11238
22QsJuEb7zBqy6J8xDe8gw,La Brujeria,590 Grand St,40.71726,-74.06142,105,4.0,07304
SoD2H03vGI5BslMVglmJOg,Ollin Nyc,2108 2nd Ave,40.79222,-73.94105,8,4.5,10029
CqQ2Og9kf-LhlUWtODalCQ,Blue Ribbon Sushi Bar & Grill - Columbus Circle,308 W 58th St,40.7674948014194,-73.9831978922043,835,4.0,10019
mv4A3Yl90ZLONO03ksqRrg,Ix Restaurant,43 Lincoln Rd,40.6609148441096,-73.9613892462263,194,4.5,11225
B-bx4pZXrat0D25vde2bJQ,Cantina Taqueria & Tequila Bar,329 Lenox,40.8088408787201,-73.9449808870425,297,3.5,10027
oB-4zuwbICQ0BvuS5D5Mtg,Las Quesadillas,6312 Broadway,40.789624,-74.008134,21,4.5,07093
qosp2vDDXks8eMGH7p4WSQ,La Fortaleza - Garfield,361 Midland Ave,40.8770772,-74.1031888,1397,4.0,07026
OKf1e4V3HmpjzMXSlPhHcQ,Al Horno Lean Mexican Kitchen,156 E 33rd St,40.74525,-73.97937,5,3.5,10016
bGcuT4Pkpeu2AD7GnM8Bhg,Avila’s Taqueria & Restaurant,6611 Park Ave,40.79054,-74.0051206,21,4.5,07093
Z65cd3Z7JvwK8TnSVg-cfA,District Tap House,246 W 38th St,40.75409,-73.99039,869,4.0,10018
9pMhRYYgV7E9L7pzECtJKA,The Drunken Munkey - UES,338 E 92nd St,40.78098,-73.94751,1290,4.5,10128
dh3px6yeYcUUN_WkzXxj7Q,Tacos Al Suadero,87-21 Roosevelt Ave,40.7482863,-73.879015,150,3.5,11372
qBUaXlExzI85xpykKw8e6A,Panca,92 7th Ave S,40.732803940773,-74.0033517032862,433,3.5,10014
yIWKtjt9v0m7i8mKBQlsug,La Casa de Julia,64-09 Roosevelt Ave,40.74618,-73.89954,12,4.0,11377
1JjFLti5GCWSisP7Uu-mZg,The Garret Coctelería,349 Broome St,40.71962877925535,-73.99489320122247,33,3.5,10013
t0BifAhxPa9mMVOZmsQOpw,Casa Supreme,857 Ninth Ave,40.76708,-73.98655,7,3.5,10019
GuqvwAFpjjz3m3vicbJBTQ,El Rey del Taco Deli,49-06 43rd Ave,40.744433,-73.915326,51,4.0,11377
0KeuqyRSUAYLwMI-3ZAZJw,Maya Blue,146 E 44th St,40.7524506103315,-73.9743997152164,23,3.0,10174
gCwbwgUkihSjK75EpzwWHQ,San Loco,111 Stanton St,40.7210575087845,-73.987348174211,298,3.5,10002
JPOjbYV-4NG1C221UVUtiQ,Baja Mexican Cuisine,104 14th St,40.75349,-74.026384,272,3.5,07030
E3CvO6bRu8Kp0RzDgcvkig,El Malecon Restaurant II,764 Amsterdam Ave,40.795027,-73.969917,322,3.5,10025
jxPwqRmznVQv4nCkh-Uepg,Jo’s Taco,226 E 14th St,40.73258,-73.98623,1,5.0,10003
3oDDddw8eggbiEkthCRK1w,La Mexicana,61 Charlton St,40.727314,-74.0058823,3,3.5,10014
60KTvpWASee4CecRsEfXYw,Black Flamingo,168 Borinquen Pl,40.710491,-73.954136,235,4.0,11211
sGqKDtizXj3tg9jnAc9FeQ,K Rico Steakhouse,772 9th Ave,40.764345,-73.98798,698,4.5,10019
EGbZf_R9Zbu_Cl_T6M8HdA,Taqueria Los Gueros,93 NJ-17,40.8304173797697,-74.0932330043331,246,3.5,07073
ipmOYDh9snm3ZUv546MACQ,Taqueria Milear,752A Nostrand Ave,40.6729835327648,-73.9503121359905,253,4.0,11216
PnGSE8JGbMZKtdHi9go7Kg,The Milling Room,446 Columbus Ave,40.7835485472543,-73.9744088718635,546,4.0,10024
iXV4FMZPru7BB_nwN_8mVw,Maiella,4610 Center Blvd,40.7471944,-73.9566640197964,1094,4.0,11109
KCKtnYuIh9w8nWXWL11mfA,Jaguar Restaurant,1735 Lexington Ave,40.79359,-73.94512,19,3.5,10029
zFyfZXLjx0tBXMsOCnyrMQ,Crazy Tacos,350 Lawton Ave,40.82777251423442,-73.98720725253625,30,4.5,07010
ejghbDOd5ipvlvhYotdSxw,Sweet Annie's Bar & Eatery,986 2nd Ave,40.756177601640346,-73.9672357,19,4.5,10022
jHd7KHMvpI53bZyL9UGTug,Oxido,1450 Broadway,40.7547219061481,-73.9862432694773,50,3.5,10036
qXdxckyNMQ_jFz7ZFvAWXg,Dos Toros Taqueria,295 Park Ave S,40.739847,-73.986326,146,3.5,10010
ruT2owRpzDFRyA3Zc2qN8w,Guevara's,319 Kent Ave,40.713750285013965,-73.96705410027033,14,4.5,11249
TswtgsaC8VgQv0VDonFOTg,Taco Vista,140 Carder Rd,40.692755886949,-74.0145479142666,69,3.5,10004
or0Op4EDk95L0vhLwSATcQ,Montagu's Gusto,645 2nd Ave,40.74571,-73.97553,166,4.0,10016
lafWfNQ-8GKhyeDFGmqMuA,La Catrina de Luis,4108 Greenpoint Ave,40.7399129,-73.923771,4,4.0,11104
yl214H_cUd1intjVAeE1Mw,Casa Publica,594 Union Ave,40.718194,-73.9520543,160,4.0,11211
qRBNtBBHSD6yJbxfJjUAcQ,Morelos Authentic Mexican Cuisine,,40.67185,-73.97898,31,4.5,11217
FeIQnJwhsNjyOIX_uhNYXg,Ojalá Authentic Mexican,852 Fulton St,40.683382,-73.967279,98,4.5,11238
_dvEYkCch4RFtJSbxqakrQ,Mexico 2000,565 Woodward Ave,40.7068898,-73.908794,14,4.5,11385
kKRzPQD6XF5Nx3pX2R8NIw,Chinelos II,530 W 136th St,40.82033,-73.95378,84,3.5,10031
1LIptXhtDh58vAA-QPFL4w,Cask,167 E 33rd St,40.745414,-73.979004,1461,4.0,10016
d3K991j7EMNYsmXEXwXBzQ,Ridgewood Taco Factory,66-89 Forest Ave,40.70478087614066,-73.90178347022413,8,5.0,11385
FnRDmXgQ291zkRb63Rjb9w,Mi Pueblito,412 Kearny Ave,40.7652839160058,-74.1477151492868,247,4.0,07032
6NBXf3fOJYL365PoaD2qAA,Manjares Mexico,4408 Broadway,40.7572483,-73.9155682,23,4.0,11103
37UBDZl-wH6UBRVjAif_pw,Blue Tijuana,15-24 College Point Blvd,40.783534,-73.846121,106,4.0,11356
RlkuxJFECg9F4PZ0l6PLNg,My Mexico 2Go,731 32nd St,40.7742564040833,-74.03113623316948,26,4.5,07087
UwZtUMsxS-mwWpeZnrO49g,Chinantla,657 Myrtle Ave,40.69464,-73.95747,122,4.0,11205
U84nYcclkx_LS0kQkCUB9g,The Breakers,307 Meeker Ave,40.717535,-73.948872,62,4.0,11211
nC9FlWwB5ukca5BwYllQYw,Tulcimexico Restaurant,2798 Frederick Douglass Blvd,40.825097588068,-73.9400857686996,44,4.0,10039
ooPNadvyhlg7EDe0qXzYpw,Avocaderia,269 11th Ave,40.7518801,-74.005134,42,3.5,10001
qTWujv2b2ZuxJPiZFsqbFQ,El Molcajete,1506-08 Westchester Ave,40.8283148,-73.8796477,27,3.5,10472
twHJyFgUSd7wzioKQjE7Jw,Galli,45 Mercer St,40.72161,-74.00127,1039,4.0,10013
IxE4JA1oiCIuZ3cefYJBSg,Flacoz Tacoz,441 3rd Ave,40.74341,-73.97941,8,2.5,10016
210LxcDl5dXlYOMlIUmEFQ,Lips - New York,227 E 56th St,40.75923,-73.96691,767,4.0,10022
JpEENiSNl3MzAQN1FyKPdw,Los Girasoles Restaurant,2613 Webster Ave,40.86304,-73.88982,25,4.5,10458
5IR02V3Bbkcbs14yfKNDTQ,Taqueria San Pedro,3662 Broadway,40.8303299,-73.94728,139,3.5,10031
1Zc5q6qrWV4qepRulrpfJA,El Aguila Dorada,412 Broadway,40.66099,-74.12036,95,4.0,07002
TKHF0Q_ocBDtUiYv1nFUZQ,ploo,601 W 26th St,40.75154,-74.00685,5,5.0,10001
g7cNGvsbZtFK0z0TZmXHgw,El Coco,828 9th Ave,40.76622450999089,-73.98678530000001,41,3.5,10019
-nDguLGH07wnUx2kFGCFTQ,Taco Azul,14-09 150th St,40.78851363317646,-73.8134864,251,4.0,11357
sBP8072dTkHDHyS8MTaZcQ,Coatzingo Restaurant,79-11 Roosevelt Ave,40.74759,-73.88623,61,4.0,11372
jfNc9_Of6ojLl4DVG9QKCw,San Pedro Inn,320 Van Brunt St,40.67908,-74.01106,42,4.0,11231
jW22gmsZjh5hFJsC1qUDOA,The Baroness Bar Burgers + Beer,47-18 Vernon Blvd,40.74496,-73.95362,480,4.0,11101
ox1Q1niAxCRRigUuDybtAw,Planet Taco,705 9th Ave,40.76253,-73.98987,39,4.0,10019
0yMlU3xbdawYFXmjNc0dhw,The Harrow New York,720 10th Ave,40.76419,-73.99182,268,4.5,10019
cQWUPxESnMx69dshABS_rg,Taquitos Mexico,6720 14th Ave,40.623125,-74.00117,232,4.0,11219
HfVMTVjgxumjFpUF_T8mqg,Taqueria Sofia,187 Suydam,40.7000869,-73.9257427,124,4.0,11221
e4ZSziGRyYn17eK5svAs9g,TACO DRIVE,195 Newark Ave,40.72131471730634,-74.0459879,16,4.5,07302
Zabkjf2HIT-ZAPmgMF3Lvw,Jack's Wife Freda,116 8th Ave,40.74091,-74.00146,334,4.0,10011
jSPjrnWeKIbWcDTzxnchyg,Pedacito De Mexico II,47-11 47 Ave,40.74123,-73.91756,1,5.0,11377
ddKmJRZ3D1iS-gbZq03OWQ,Friedmans,228 W 47th St,40.759682795270116,-73.98635286998487,723,4.0,10036
kawmpvfSzhDAy9pk8n3MxQ,The Haab,4722 48th Ave,40.740273,-73.917675,198,4.0,11377
wjz2lLfX413dmiAlkcGbpQ,Panela,36-42 Newark St,40.736805,-74.029445,31,4.0,07030
MXFpIm83i31bXIo8YqrK-w,La Adelita of Woodside,5321 Roosevelt Ave,40.7449,-73.910762,15,4.0,11377
mceXTFWeqg6PhDwVsMsoyQ,Burrito Blvd,36-20 30th Ave,40.764495,-73.91686899999999,10,4.5,11103
8gmRUYZIcfmWl0pFB60tpA,Tacos El Vagabundo,41st St Queens Blvd,40.743616803586285,-73.92341027976228,94,4.5,11104
fJ3ZFenkdAFJlAD_NkBocA,INTI Peruvian Restaurant,820 10th Ave,40.767509,-73.989576,385,4.0,10019
vMTTFjgFKKua4VuAFX393g,Antojitos Mexicanos,107 Graham Ave,40.705406,-73.943206,48,3.5,11206
_2aXZ9o3Yl_coNw9-IdqMQ,Mi Ranchito,1468 St Nicholas Ave,40.85081,-73.93243,65,4.0,10033
qmSBFiAikpyUO3JA8ez1Ow,El Loco Burrito,345 Graham Ave,40.7147469,-73.9445868,197,3.0,11211
Cfl0OoiP6WF5Wuzywpxmfg,Hay Salsa,241 Bowery,40.722502,-73.992786,2,4.0,10002
jYhbUh1TV7SCfPxjIhVpcg,Baar Baar,13 E 1st St,40.7244378855031,-73.9915524,1173,4.0,10003
m7n9yZ6VZeRknKuLqb38ug,Nenes Taqueria,660 Degraw St,40.67848622559851,-73.98192187256045,33,4.5,11217
nY7jGZGMR7XA95t2uey2hA,Viva Margarita,790 Anderson Ave,40.831766,-73.984637,242,3.0,07010
lhEzTykkqFz92Vq2uILtyw,The Wren,344 Bowery,40.7263350655,-73.9920476876,609,4.0,10012
cFB3Mfsqrg69Vi9WO7bTmA,Carniceria,396 Hooper St,40.7100952311239,-73.9520365428969,5,5.0,11211
Ai2mbsb0cYZoMWC3DAAP3Q,B'klyn Burro,922 Fulton St,40.6827188,-73.9640973,146,4.0,11238
D37laxSajXqhhsaCYo4WSw,Taqueria Emilio,563 W 207th St,40.8662220265057,-73.9201356056336,96,4.5,10034
bNPYPLuCjnRvRuL56otJiw,Don Tequila Urban Cantina,83-38 Woodhaven Blvd,40.7022312,-73.8557038083673,395,4.0,11385
x4sWitN7jNcfF4rUOTtHzg,Taco Hut,1884 Park Ave,40.80727,-73.93773,4,4.5,10035
-7mvJpV-gmOCT0HFNOhMNA,The Brothers Cafe,3949 43rd Ave,40.74567482683102,-73.92403174662736,123,4.5,11104
dYm7DXMy1r8kCmKiz1MO8w,Crave Fishbar,945 2nd Ave,40.755136,-73.968683,835,4.0,10022
BRqPr7YpcQCu23e5i__Frw,Orale Tacos,23-23 30th Ave,40.7689108,-73.9256464,82,4.0,11102
MRF4bNFPAyHe2rMS1yZobg,El Toro Mexican Grill,69 New St,40.705648,-74.012401,122,3.0,10004
g5xFiAuPcnPjGr4Vur50qg,Tortilleria Xochitl,5409 Palisade Ave,40.7845254586042,-74.0169657693115,6,4.0,07093
vQcK7BH6maW9dAZWJOuW3Q,The Mermaid Inn,570 Amsterdam Ave,40.7887398925594,-73.9744491607132,1295,4.0,10024
XghOzJn16M-nvaKMOdC5og,Verlaine,110 Rivington St,40.720079,-73.987785,1496,4.0,10002
7nuI4icg8t2NOgXJWyTWcQ,Kandela NYC,150-03 Cross Bay Blvd,40.66998,-73.84235,258,3.5,11417
S-BwjmHOZ--bC4nUR4-cmA,Oceana,120 W 49th St,40.7597971248568,-73.9825657859833,620,4.0,10020
kMxXLrASxsbmS-ZzAaBe-A,Molly's,287 3rd Ave,40.73825,-73.98321,568,4.0,10010
kLxfxcs8DPVjeOt9jvPwrw,Doris,1088 Fulton St,40.68121,-73.957436,104,4.0,11238
W4hobe10Fy54MKqmLaObEg,Cafe Mogador,101 St Marks Pl,40.727258767439,-73.9845085144043,2098,4.0,10009
34LM8_lP8iwizHBu6YgaQQ,El Jeffe,1483 Fulton St,40.6801601,-73.9419752,308,4.5,11216
xNgaGyePJ7fyZ9D0J74-3A,East LA,508 Washington St,40.74258,-74.02966,488,3.0,07030
KYeQP8QXqhHB3Dp2Cd4mwA,La Palapa Tacos Gotham,600 11th Ave,40.762383005990785,-73.99690104480648,8,3.0,10036
4xV6yKiepRCHwhYcka-zPg,Quezada Tacos,501 W 145th St,40.825559,-73.94784281922392,4,4.0,10031
XYFz4U22qRt9IkBiVisFbQ,Disco Tacos,80 North 6th St,40.718889,-73.961371,19,3.5,11249
g3FOPlO-Gp0J4HfjurW74Q,Saravá - The Modern Bistro,6819 Third Ave,40.63589,-74.02582,231,4.5,11220
ZVtui4cnUs7iXRJMDD1GwA,El Rey Del Taco,3217 Bergenline Ave,40.7725668,-74.0291146,57,4.0,07087
UF9F0A4e7AJHzNPG5zrHUQ,The Beast Next Door,42-51 27th St,40.74881,-73.94073,250,4.5,11101
UjeJDxJck9smcLCj8Upi5g,Un Pedacito De Mexico,,40.731802292490286,-73.98911169129214,1,4.0,10003
QjMeljDv9TH5BWzsDfwLVw,Flor de Azalea Cafe,902 34th Ave,40.7650992,-73.9394082,61,4.5,11106
sDajjybHSYFw8gTVbknPGA,Jack Doyle's Bar & Restaurant,240 W 35th St,40.752132,-73.991852,368,4.0,10001
s33HF6gGTWo3D7QxBMv9ow,Cowgirl,519 Hudson St,40.733805,-74.006488,652,3.5,10014
Av0BsdlotLFoEar5u1rDzg,Gueros,605 Prospect Pl,40.67521,-73.95657,639,4.0,11238
z5EpI39omxW6aK_X2uHi8A,Lobster Joint,1073 Manhattan Ave,40.7354,-73.95528,701,4.0,11222
F7-CjjtKOYxfPGJLJrjfJg,El Mexicano Restaurante & Cafe,1013 E 14th St,40.62477,-73.96213,3,4.5,11230
L65-2QsNv3y7-tu6xGLAUA,Chirping Chicken,587 9th Ave,40.7588161,-73.9926049,269,4.0,10036
h5VLolcEpu3ZUnDdjfhjSg,Papasito Mexican Grill & Agave Bar,223 Dyckman St,40.8658205,-73.9273649,476,3.0,10034
Xu8H24NxJJxEE-9wGp_AMA,The Brazen Tavern,356 W 44th St,40.7593269348145,-73.9913101196289,424,4.5,10036
96svxj2NIOrba2fBMZAqOQ,Bogota Latin Bistro,141 5th Ave,40.678165,-73.978976,2462,4.0,11217
EZ-ec_6fXPsZiDshbFMnjA,The King Of Taco,9017 31st Ave,40.7601063,-73.8779181,186,3.5,11369
5Fz1WlY3lxy8gJFs8s_1Dw,The Binc,60 Henry St,40.69925,-73.99227,88,4.5,11201
5AsVCBQoJeTomvaw-_IaUQ,La Taqueria,572 Grand St,40.7112690867,-73.9489733333,51,4.0,11211
WJIU2Cu6i6-9n-ZUE5rEQA,Sabor A Mexico Taqueria,160 1st Ave,40.7284353669,-73.9844540083,107,3.5,10009
1mynqR4fWUovyt9q1_zI9g,ERT - El Rico Tinto Restaurant,73-18 Northern Blvd,40.7546065,-73.8930553,60,4.5,11372
rACwlm7aaEdKU7ko3h-pSw,Nuchas - Times Square,47th St Broadway,40.759093,-73.985142,266,3.5,10036
Drb6I9masZDvxQUVcqE2ww,Ho' Brah a Taco Joint,8618 3rd Ave,40.623006,-74.031548,874,4.0,11209
vRYJ0y9ThNtYPuZgccayPA,Guacuco Bed-Stuy,360 Throop Ave,40.69192,-73.94289,87,4.5,11221
raqwXUBlnc0e8c7CYmxEJQ,Scarpetta,88 Madison Ave,40.744509,-73.9856,2220,4.0,10016
HMxnmbxliUkf5askOyKxaA,Viva Margarita,774 Main St,40.90364,-74.04188,45,3.5,07601
jTcXu-2gChX2uaFV4M7_eA,Agave Cocina Mexicana,32 Locust Ave,40.8507402,-74.1131509866,304,4.0,07057
EzKvmyYk-7xQZ47Me-NDwg,Taco Today,1659 1st Avenue,40.77726,-73.94932,97,3.0,10028
Y42HzF9vaLu4gT3myvzEZQ,Chili's,307 W 38th St,40.75505,-73.99216,3,5.0,10018
U7879T9bLS6DmfsgvzRHxQ,Hungry Burrito 3,1079 Manhattan Ave,40.73553,-73.9553,12,3.5,11222
xYvtCHVdzTpgpZjrZaCmCQ,Casa Nono,499 Myrtle Ave,40.69366,-73.96517,21,4.5,11205
s2CBMRYfJFu3FF6kiAsc4Q,Cruz Del Sur,622 Washington Ave,40.67987,-73.964352,53,5.0,11238
3UmRGpZsMdJx4fWCT1NxZg,Bar Dalia,33-17 31st Ave,40.76347,-73.9212253,55,4.5,11106
6Pa3-9piblDJu0l8u84Jhg,Mi Mariachi Taqueria,213 Sip Ave,40.73156,-74.06974,344,4.5,07306
q3SwWmzxZhfbVmid1LRLWg,Taqueria Maria and Ricardo,915 Cortelyou Rd,40.63906,-73.96926,100,4.5,11218
3M6CsWQ_FIAzpxnuqq_eHw,Las Margaritas Astoria Restaurant,38-01 Broadway,40.7594468,-73.9195285,277,2.5,11103
1uQJ10U7g6Erz5yZ0l_g3w,E.A.T.,1064 Madison Ave,40.77737,-73.96154,364,2.0,10028
3SGrN-62z9J-1R94ZzZdKw,Sexy Taco,2340 Adam Clayton Powell Jr Blvd,40.816941,-73.942896,34,4.0,10030
gQVXiIJxyT03Is4XeZrVbQ,El Rey Del Sabor,148 49th St,40.7566760156385,-73.9746434377878,27,3.5,10022
hOLv0a65RSb5QvFd0FrYjw,Taqueria Santa Fe,214 Stanhope St,40.700351,-73.920546,134,4.5,11237
xuUyDC9NI4R60e1DMLh45Q,El Caminante,894 DeKalb Ave,40.692536,-73.940161,3,3.5,11221
iJzOUDE0T8uDonhTKpqDCw,Plaza Ortega,140 Stanhope St,40.69815931227013,-73.9226344664632,17,5.0,11221
c9WMDOqwUnIPixtFDK4YLg,Las Sirenas Restaurant mexican restaurant,1896 Jerome Ave,40.8498441427946,-73.9107464253902,22,3.5,10453
A9acJ6XdyuvBhMRInUeD3g,"Mexican Tacos, Two Brothers",835 Broadway,40.73392,-73.99112,3,3.5,10003
YSflX6shqcP3zYno0Zz75Q,While We Were Young,183 W 10th St,40.73437,-74.00272,436,4.0,10014
rCmhjpAgxRlj1jGwjT6yGw,Tia Maria,30-90 14th St,40.7688,-73.93192,15,4.5,11102
xa9msp-5yS4bujYW2twrFg,AL Toro  Restaurant,187 Hackensack St,40.84685,-74.08334,48,4.5,07075
KhGbD1U51KKcl6frzNDa0A,Taqueria El Patron Mexican Grill,51 Lincoln Rd,40.6609280639479,-73.9614267185271,236,3.5,11225
FaebPpZ8fKuvPtMOZ_dslw,Estrellita Poblana III,2328 Arthur Ave,40.853828,-73.888672,188,4.0,10458
njV8tFM7PivgDhWng_Lb6g,Las Margaritas,7206 3rd Ave,40.6333399,-74.02719,307,4.0,11209
4KqGAtsXe7FXDRvnRQCjVA,Pioneers,138 W 29th St,40.7472374,-73.9917016,274,3.5,10001
G_zDrPTmfNCL2R1tHpEouw,The Archer,176 Newark Ave,40.721315204191,-74.045283556493,344,4.0,07302
-egltOQhAdo1kWlPSJfmvA,The Tippler,425 W 15th St,40.7423540864346,-74.0063398693085,705,4.0,10011
mpGDqwli5h03SpCnJfbbPQ,Top Taco,1774 Flatbush Ave,40.626601,-73.941478,8,4.0,11210
7OwoncdLdUlwh6JMwSz_GQ,The Top of the Standard,848 Washington St,40.740828,-74.008074,520,4.0,10014
-Td-YEPTOUq2H3LRWgRxUw,Non Solo Piada,302 W 37th St,40.75414,-73.99245,407,4.5,10018
8-boHR8m_gWYHF4XXasYbA,Tacos Mi Mexico Food Truck,1801 2nd Ave,40.782706,-73.948542,16,5.0,10128
Ii3nNOFdYoopliJ-rX6u6w,Mama Taco,5025 Broadway,40.869701,-73.916631,38,4.0,10034
hYk1RkElIG5rWI4ywbi-BA,Laly's Restaurant,75-19 Roosevelt Ave,40.7471153,-73.890229,215,4.5,11372
3LRZQolTdyps07RSoaIXpA,Poco - NYC,33 Avenue B,40.722524,-73.9829025,1933,3.5,10009
DpOhfKF92bZPqN9NPreTEg,Cocina Chente,3535 Riverdale Ave,40.88620632793199,-73.9071951348118,217,4.0,10463
urqTHFOSHtjrHOe_fmMLuQ,Mexico Restaurant,141 Market St,40.86638,-74.1171899,251,4.5,07055
uSS5cbcb_KLoXE5yzwjI6w,Gitano Island,125 Carder Rd,40.69153851083249,-74.01397807055223,74,3.5,10004
GojmCdGjUyGPxGLpoxXhvA,Sojourn Social,1708 2nd Ave,40.77949209708026,-73.95037320493091,60,4.5,10128
0LKC_M1bumyOcgWgbH9OdQ,Crave Fishbar,428 Amsterdam Ave,40.78428,-73.97772,353,4.0,10024
0Nu2kmbWnfP7GD-NZ5h3fw,Tacos Los Poblanos,5320 5th Ave,40.643196,-74.012781,47,4.5,11220
Y1dM7kSfq7PoB7NrDQFpdQ,Picante,3424 Broadway,40.8228372881426,-73.9527709564668,337,3.0,10031
RUekg91-5EwrKjmFGkIleA,Triple A 1 Restaurant,2061 2nd Ave,40.790588,-73.94281,62,3.5,10029
qGpDDZKwlkuJNL-OurWivw,Fusion HK Bar and Grill,688 10th Ave,40.76347,-73.99231,209,4.0,10019
Hopxh5FIBCwmIc7PMotaTw,Las Chilangas,766 Seneca Ave,40.701901,-73.9065683,36,5.0,11385
VCqNjupCWZ5INzOcyBMJSg,The Grey Dog - Union Square,90 University Pl,40.733828,-73.993052,1171,4.0,10003
7al7ikR4Zl-onhoDi175lA,Las Chelitas,7312 13th Ave,40.62128,-74.00662,95,4.5,11228
UKy0nNjMkOBEU3dOCH831w,Cuba Restaurant and Rum Bar,222 Thompson St,40.729084,-73.998832,1672,4.0,10012
Ly-0vKFgGSn9PsHsPEk5gw,Tio Pepe,168 W 4th St,40.732006072998,-74.0016479492188,504,3.5,10014
QH3VbBAf7MlePoaipxT4pA,Taqueria Kermes,66-36 Fresh Pond Rd,40.70785,-73.89798,442,4.0,11385
ZZSnFJU1iCjLssjJ93oMhg,Tequila Time Bar Cafe,675A Seneca Ave,40.7035095705763,-73.9080735760975,4,4.5,11385
9tlYA026rvZ0m6OBUeZX7w,La Cabana,3318 30th Ave,40.7656669616699,-73.9193115234375,42,4.0,11103
z6SKrIMATXU5JZ85D9ecuQ,El Toro Rojo Truck,,40.7720489501953,-73.9260635375977,38,4.5,11102
21E1JGzllISgUuW2AAvCRg,Tacos Sin Tequila,40-20 Queens Blvd,40.74333113207699,-73.92356975822366,2,5.0,11104
DaZ7-WpvtPkZxViVzt9pnQ,Flaming Burritos,4625 Park Ave,40.77843,-74.017,233,3.5,07087
2L20kuwaYbxza7EHbDuIYA,Tina's Cuban Cuisine,179 Madison Ave,40.74738,-73.98288,297,3.5,10016
nCH7SR7qXu0asO1GU3iqHw,The Press Lounge,653 11th Ave,40.76452,-73.99586,1170,4.0,10036
51jozhhN8ivKIc5GZhvuSw,Mi Esquina Deli,4301 31st Ave,40.76029,-73.91441,2,2.0,11103
TyyFMUZZrNydEP4pUK-qPA,Carlos & Gabbys,100 West 83rd St,40.78458,-73.97393,4,3.5,10024
gcxILajS1FP6WxzrCgefNQ,Con Sabor A Mexico,711 W 181st St,40.85052,-73.93643,31,3.5,10033
vFe8ekur1Jgq8muvWAi0LQ,Santa Ana Restaurante Y Taqueria,187 Irving Ave,40.7019462585449,-73.9190216064453,25,4.0,11237
M1AZASfo_GUin8IJ9Rf0Qg,Lola's Mexican Restaurant,2101 Flatbush Ave,40.61852257777158,-73.93198009999999,49,4.0,11234
sZPxl39jgDcxdOoES9Q7Hw,My Ranch Taqueria,134 Rt 4 E,40.88346,-73.98919,91,4.5,07631
AmwkU0MobOYBDa_YeVqnww,Mi Sabor Latino,396 Paterson Ave,40.8387207046556,-74.10046744483415,7,5.0,07073
W0sXHSSpkiMEDJiBmSLNYQ,Trestle,34-02 Broadway,40.7606154,-73.9229562,514,4.5,11106
m9zYRZFubncaWsQFIfNo5g,Loulou Petit Bistro & Speakeasy,176 8th Ave,40.742627091934104,-74.00005776653397,445,4.0,10011
4Ph-BYPqykjVj9v3jg_BwA,Viand Cafe,673 Madison Ave,40.76487,-73.9702,196,3.5,10021
wRB5UDy1rhal-14brCUc0Q,La Fonda,169 E 106th St,40.792,-73.94496,291,3.5,10029
JZ06I46tmJlvYA_NZ7zyxw,The Skylark,200 W 39th St,40.754295,-73.989,679,4.0,10018
Xd_l7jtUAZZAAvK8-mI2Jw,The Smith,1150 Broadway,40.74424,-73.98878,1302,4.0,10010
8XtfUcP_GXypdVZSJCN0tQ,Fiesta Hut,227 Park Ave,40.829967,-74.100128,133,3.5,07073
mfJaJSspapkcL2MIsNuUjw,Citrico,681 Washington Ave,40.67687633924308,-73.9634715,240,4.0,11238
LXeUqlG7z4_jZG6rXvhnzQ,Mezcal Kitchen,482 Broadway,40.66334,-74.11837,161,3.5,07002
QbV02bCYJf5NMGLYMphaxw,The Golden Cicada,195 Grand St,40.71559,-74.04256,26,4.0,07302
