id,name,address,latitude,longitude,review_count,rating,zip_code,insertedAtTimestamp
w0KRT7v9_hsVkcRVMsD2Jg,Fu Wing Chinese Restaurant,153 E 106th St,40.792308,-73.945686,16,3.0,10029,2023-02-27T00:25:24.606528Z
a23bfZBVjIhV32Em4hKHAA,The Buffs,1313 40th Ave,40.7556342,-73.9417121,201,4.5,11101,2023-02-27T00:25:24.606528Z
tNZO_SBTA3_udXx-OQukeQ,TKK Fried Chicken,115 E 23rd St,40.73999,-73.9854838,127,3.5,10010,2023-02-27T00:25:24.606528Z
8UlRXXPaSI383aiOiJQi5A,Famous Sichuan,10 Pell St,40.71487,-73.99758,441,3.5,10013,2023-02-27T00:25:24.606528Z
y8JSKjpWeQg8vzm5wovOwQ,The Bund,100-30 Queens Blvd,40.7264404960967,-73.8532474276788,305,3.5,11375,2023-02-27T00:25:24.606528Z
CFUaimcfs4q8Y7vCkxraHg,Gordon Chen Kitchen,231 E 53rd St,40.75726,-73.96808,4,3.5,10022,2023-02-27T00:25:24.606528Z
XH2CNWlLU2HXROsT5NkCmA,Panda Express,835 Third Ave,40.75624,-73.97012,134,3.0,10022,2023-02-27T00:25:24.606528Z
J_CmfwKnzYbfRHvncl7uVA,Hung Sang,3404 Bergenline Ave,40.7729837,-74.0285907,18,3.5,07087,2023-02-27T00:25:24.606528Z
er4E7VCjDo0xE_IPu5o6Ig,Pongsri Thai Restaurant,244 W 48th St,40.76071,-73.98652,548,3.5,10036,2023-02-27T00:25:24.606528Z
e64Y17DJgjotSz8B9gEI7Q,Ugly Baby,407 Smith St,40.67795,-73.9961,422,4.5,11231,2023-02-27T00:25:24.607529Z
wqu8ZUOUH50m1LmdAdsDFg,New Red Star Chinese Kitchen,795 Southern Blvd,40.8162034,-73.8965443,5,3.5,10455,2023-02-27T00:25:24.607529Z
rJnd1QVy67DmdKCGxgHjiw,Liu Beis,2414 34th Ave,40.761302,-73.931322,1,4.0,11106,2023-02-27T00:25:24.607529Z
bAMTBEztHz4zQqYiIyzf4w,ChongQing Lao Zao,37-04 Prince St,40.76065,-73.83304,251,4.5,11354,2023-02-27T00:25:24.607529Z
BAKjtydOJj6KrsGCo-6DEQ,Wing Hing Chinese Restaurant,312 Rogers Ave,40.665832,-73.953918,17,4.0,11225,2023-02-27T00:25:24.607529Z
etU9gCufydWxkm44Y_esyA,Szechun Express,639 Palisade Ave,40.8243995817555,-73.984444908711,67,4.0,07010,2023-02-27T00:25:24.607529Z
-7PgxPVUGZh__U3CxRFKxg,Trinidad Golden Place Restaurant,788 Nostrand Ave,40.6718291030037,-73.950525317791,182,4.5,11216,2023-02-27T00:25:24.607529Z
6aOITRm4GrNbAJ9Li1J_yQ,Sanmiwago,98 Mott St,40.71718663968627,-73.9972861,37,4.5,10013,2023-02-27T00:25:24.607529Z
MwmXUth8tZBJ0cqg_ouzog,Lucky Star Chinese Restaurant,1924 Cross Bronx Expy,40.832484,-73.859553,39,3.5,10472,2023-02-27T00:25:24.607529Z
0FOE_TW-91b9wN661lZMyQ,mokbar,75 9th Ave,40.74222,-74.005913,629,3.5,10011,2023-02-27T00:25:24.607529Z
VEjkxniAlG35cR3pjHvF-A,Sagar Chinese - Jackson Heights,74-19 37th Ave,40.7491052,-73.8914956,160,3.0,11372,2023-02-27T00:25:24.607529Z
JAwcUcaAEeb-xuWIJHgPeA,New Sunny Wok Chinese Restaurant,810 Summit Ave,40.75914,-74.04298,8,3.5,07087,2023-02-27T00:25:24.607529Z
MauzeeZM7S-wUk_G98Ybrg,Mei Lai Wah Bakery,64 Bayard St,40.7155758,-73.9979585,1553,4.0,10013,2023-02-27T00:25:24.607529Z
bfg1MmcnH6DO1dgF_tLxkA,Yeung II Sushi Asian Cuisine,1120 Washington St,40.75079,-74.02716,210,3.5,07030,2023-02-27T00:25:24.607529Z
EVQQ1Fs1YNlKd4HuxmzlJQ,88 Chinese Restaurant,473 Malcolm X Blvd,40.8133599154897,-73.9418023908753,22,3.0,10037,2023-02-27T00:25:24.607529Z
zrV2yUsz1SxymeH51iRBRw,Chuan Tian Xia 川天下 - Brooklyn,5502 7th Ave,40.6397,-74.009131,277,4.5,11220,2023-02-27T00:25:24.607529Z
CR8n66nIAaQJRESGn0kCeg,Sky Rainbow,7411 Broadway,40.79629,-74.00351,2,3.0,07047,2023-02-27T00:25:24.608529Z
2VQDEQuK3xLFNktPBIpmuQ,New Aroma Chinese Restaurant,465 W 125th St,40.8132171630859,-73.9557037353516,30,3.5,10027,2023-02-27T00:25:24.608529Z
OSqcNi7EZLAMtuiQjuoiLg,Grand Great Wall Restaurant,1588 Amsterdam Ave,40.8212837,-73.9506657,28,3.5,10031,2023-02-27T00:25:24.608529Z
_EgBjtufCZIWwUkRn53OAA,Alley 41,136-45 41st Ave,40.75902495400541,-73.82798221349337,229,4.0,11355,2023-02-27T00:25:24.608529Z
RmQOUUkwHDhuuh9Y6XzLsQ,Hungry?,77 Norman Ave,40.7253533,-73.952406,143,4.0,11222,2023-02-27T00:25:24.608529Z
6LfskUyZzmcDSV6h5kOwGw,Peking Duck House,28 Mott St,40.71461,-73.99871,959,3.0,10013,2023-02-27T00:25:24.608529Z
v9jVyul3V5cqUkQco-iq8Q,P F Chang's To Go,885 Eighth Ave,40.76405,-73.98499,1,4.0,10019,2023-02-27T00:25:24.608529Z
KsFPy1YWXR3_CE3IC4fDpQ,Foo Hing Kitchen,522 East 138th St,40.80713067704428,-73.91882545341176,2,2.0,10454,2023-02-27T00:25:24.608529Z
741IMLpXPq755tDaEYXAtA,Joe's Steam Rice Roll 石磨腸粉王,136-21 Roosevelt Ave,40.76012,-73.82941,869,4.5,11354,2023-02-27T00:25:24.608529Z
er5IdZdfNkYsSigugyYvsw,Wing Wah Restaurant,2308 1st Ave,40.797466,-73.933944,17,3.0,10035,2023-02-27T00:25:24.608529Z
k34VgKhpuIRPEr8vKSMwjA,Chung Chun Kitchen,338 Myrtle Ave,40.69314,-73.973,29,3.0,11205,2023-02-27T00:25:24.608529Z
_7Maf5WG682E7R-EHSz18w,Bangklyn East Harlem,2051 2nd Ave,40.7903,-73.94307,149,4.5,10029,2023-02-27T00:25:24.608529Z
uCXsqMEfD12Rlmp1H09_Nw,Omakase Sushi Dairo,208 3rd Ave,40.73601,-73.98542,82,4.5,10003,2023-02-27T00:25:24.608529Z
CqvbXj6siqnBKaTjqNWwuw,Good Taste Chinese Restaurant,281 E 161st St,40.825765,-73.917702,8,3.5,10451,2023-02-27T00:25:24.608529Z
Z8dzjqeRl8Q9tU1uytXDwA,Wah Yoan,804 New York Ave,40.7568343808699,-74.0378557804285,5,3.5,07087,2023-02-27T00:25:24.608529Z
Nxxn3PfmNvEtKCn_OSwY8A,King Szechuan Palace,83 Reservoir Ave,40.739697,-74.051612,152,3.5,07307,2023-02-27T00:25:24.608529Z
ygXivebDgnAW3l7z9jQ6KQ,Hong Cheong Kitchen,2393 Frederick Douglass B,40.812366,-73.949928,1,5.0,10027,2023-02-27T00:25:24.608529Z
PQSrlPW8BGZr8AsgCxVcWQ,Weng Garden,872 Hancock St,40.685707,-73.920722,22,4.0,11233,2023-02-27T00:25:24.608529Z
9UkHgv9R3LakP0vNj6DMIg,Charm Kao,193 Schermerhorn St,40.6892229764259,-73.9863216751898,90,4.5,11201,2023-02-27T00:25:25.832043Z
9I8mZXCkGZBmFh5fYOYorw,Em Vietnamese Bistro,57 Front St,40.702670064808366,-73.99118578021728,136,4.5,11201,2023-02-27T00:25:25.832043Z
r16il2wCv7glckJ8QkO1-g,China Taste,297 Broad Ave,40.8609142899513,-73.9884473383427,31,4.0,07605,2023-02-27T00:25:25.832043Z
w3JUky8twpdZ9ge8aQHjEA,Liang Xian Garden,587 Sutter Ave,40.66916,-73.89734,1,4.0,11207,2023-02-27T00:25:25.833044Z
f5dFlU07GvgqIEIyddj5Xw,Fan Fried Rice Bar,740 Driggs Ave,40.71267,-73.96082,26,4.5,11211,2023-02-27T00:25:25.833044Z
4wgyiZ6zIBru1JMmqb5Z9g,Double Dragon Worldwide Rice & Noodle,307 W 38th St,40.75505,-73.99216,1,3.0,10018,2023-02-27T00:25:25.833044Z
0nvJPFqv5VD-Bf2WtzD0rA,One More Charm,236 7th Ave,40.669892,-73.979454,139,4.5,11215,2023-02-27T00:25:25.833044Z
od-UsU-zZx29CWLhq-eong,Chongkho Restaurant,562 Grand St,40.71101,-73.94929,53,5.0,11211,2023-02-27T00:25:25.833044Z
cxBDRNIHTHg9X2xDuczPIg,Kawah Chinese Restaurant,3044 Valentine Ave,40.87385,-73.88482,29,4.0,10458,2023-02-27T00:25:25.833044Z
DGrFKsyAOotGDJw-JyXsTw,Double Dragon Restaurant,2647 Jerome Ave,40.867191,-73.898079,23,3.5,10468,2023-02-27T00:25:25.833044Z
d8wA3iuWvrs1slX1WHSV5g,King Wah Chinese Restaurant,69-11 Northern Blvd,40.754592,-73.89701,58,3.0,11377,2023-02-27T00:25:25.833044Z
iFAAI-7NoceHYVybom5SyA,New Peking,7715 37th Ave,40.7494475,-73.8884253,65,3.5,11372,2023-02-27T00:25:25.833044Z
2YkqGzOldh-gcSSFkvP44Q,MIGHTY Bowl,120 Macdougal St,40.72986,-74.00049,267,4.0,10012,2023-02-27T00:25:25.833044Z
mhfjsCmwppbb7huUSWLSxw,Dumpling House,9512 Jamaica Ave,40.694114,-73.849876,19,3.5,11421,2023-02-27T00:25:25.833044Z
PuE9nZ2aB5ghk2g5AoMCwQ,Taste of China,8 State Rt 5,40.8404676518086,-73.9985556848441,75,3.5,07650,2023-02-27T00:25:25.833044Z
0lHo2QMs1iBydgtYAB5yWQ,Jun Lung Chinese Restaurant,6109 Kennedy Blvd,40.7927581271286,-74.0211481601,9,4.0,07047,2023-02-27T00:25:25.834165Z
_kD3Gy4shZT_RGwkARiffQ,Shanghai You Garden,4107 Bell Blvd,40.76346,-73.770611,591,4.0,11361,2023-02-27T00:25:25.834165Z
bH6U8bze3zVTUBOPm913NQ,Dunhuang Lanzhou Beef Noodle,136-93 37th Ave,40.7624444092074,-73.8277914002538,402,4.5,11354,2023-02-27T00:25:25.834165Z
QDApjjZAPxFvvbll86NMTA,Hak Box,88 E Broadway,40.714,-73.99439,101,4.5,10002,2023-02-27T00:25:25.834165Z
gGF5MvJ1i4D5Uj7aJgY9jw,Vanessa's Dumpling House,30-30 47th Ave,40.742804,-73.9363744,31,2.0,11101,2023-02-27T00:25:25.834165Z
XEjkmHzGOepziSvP2uK4Xw,Hey Thai,127 John St,40.70738902413635,-74.00523698907823,59,4.0,10038,2023-02-27T00:25:25.834165Z
RLAs8M-IQfAgp551rkFNGg,Tasty Fusion,33 Ridge Rd,40.81505,-74.11424,137,4.0,07071,2023-02-27T00:25:25.834165Z
sjOp9UbbfKbohpEjQt2JRg,King Dragon,120 Mt Eden Ave,40.84323,-73.91249,8,4.5,10452,2023-02-27T00:25:25.834165Z
ubeG-hyIV8qoSSAk_pAZ2A,No Pork Halal Kitchen,50 4th Ave,40.68332,-73.97936,147,4.0,11217,2023-02-27T00:25:25.834165Z
5yHuB6cT4Y82u22kOziobw,China Chef Restaurant,1322 Paterson Plank Rd,40.791615379318,-74.0578033479041,142,3.0,07094,2023-02-27T00:25:25.834165Z
pov0n15Vf6R-tPWWLq8uUQ,Red Paper Clip,120 Christopher St,40.73321612168599,-74.00557862883555,101,4.0,10014,2023-02-27T00:25:25.834165Z
xZ19F2iiWiA36LAS5PH_GA,Great Wall Kitchen,2238 Adam Clayton Powell,40.8132892,-73.9454751,7,3.5,10027,2023-02-27T00:25:25.834165Z
9ieA0TyApI94wEqqW_r93w,Aaron's Chinese and Thai,338 9th Ave,40.750379,-73.998141,62,2.0,10001,2023-02-27T00:25:25.835194Z
ECKMWJwm_sihRQIP1ydeOA,New Golden Chopstick Chinese Restaurant,77 Pearl St,40.7043185353197,-74.010657025795,41,3.0,10004,2023-02-27T00:25:25.835194Z
Yj3pRPnIG05AjRfGP0Afjg,Mei Chung Mei Restaurant,157 W 231st St,40.8784523010254,-73.902961730957,26,4.0,10463,2023-02-27T00:25:25.835194Z
CY1lJBQatCNo4-_ljlS1rA,Unique Fusion Restaurant,586 West 207 St,40.8670407799303,-73.9210193562469,101,5.0,10034,2023-02-27T00:25:25.835194Z
31yEM_YcyAqG6an7attTlg,Empire Express,3308 Queens Blvd,40.7443362968621,-73.9313001176036,19,2.5,11101,2023-02-27T00:25:25.835194Z
_VWpp7qBwJTAEwc4U2QX8Q,Funny BBQ,98 Bowery,40.71773,-73.99554,242,3.0,10013,2023-02-27T00:25:25.835194Z
TUpKY3rsYnrYHkbuD46bxg,Hua Rong Chinese Restaurant,8323 Broadway,40.74084,-73.87921,31,3.5,11373,2023-02-27T00:25:25.835194Z
F1n2EAqybwEXdEoQQD8tnA,Empire Wok,1230 Castle Hill Ave,40.832786,-73.850914,30,2.5,10462,2023-02-27T00:25:25.835194Z
Orb334SNTA7LEYW9XSVX5Q,Baumgart's Cafe,59 The Promenade,40.8062091886267,-73.9872350335213,305,3.0,07020,2023-02-27T00:25:25.835194Z
GQRNgvRLY6OhPs8BYTTYUw,A Plus Thai Place,1007 2nd Ave,40.757059,-73.967248,225,3.5,10022,2023-02-27T00:25:25.835194Z
rFAbOFYXyV0gZxM7XIYRAQ,Big D's Grub Truck,49TH Street Btwn 6th And 7th Ave,40.7596493126498,-73.9817600982608,176,3.5,10020,2023-02-27T00:25:25.835194Z
5rrGixafSO0bO42JEovuHQ,Lee's Chinese Restaurant,1884 Fulton St,40.67888,-73.92398,5,4.0,11233,2023-02-27T00:25:25.835194Z
GqSpM6WLGa-lFNku-wYGuA,Tipsy Shanghai- New York,68 Mott St,40.716183,-73.997953,1,4.0,10013,2023-02-27T00:25:25.835194Z
YIYetgfNE34G8JhQu98XQw,Ozen,760 Amsterdam Ave,40.7948819801249,-73.9700052707462,210,3.0,10025,2023-02-27T00:25:25.836299Z
eQAplOPewrcoaEZ_tHiszQ,Yu Huo,136-55 37th Ave,40.76217372141665,-73.82917641984096,7,3.5,11354,2023-02-27T00:25:25.836299Z
bVEvRibOk3dukWJ8TiU7GQ,Taste of China,4501 Broadway,40.7571451223932,-73.9148019297323,40,3.5,11103,2023-02-27T00:25:25.836299Z
ZaJS8EKQNSaQpwpmgN-vVw,Samurai Mama,205 Grand St,40.7140208838114,-73.960325717926,651,4.0,11211,2023-02-27T00:25:25.836299Z
5W89QQZqPJazBS80anuu3Q,Wah Yoan Restaurant,5406 Park Ave,40.782309671353566,-74.0121529339152,22,3.5,07093,2023-02-27T00:25:25.836299Z
pXxBeKXDgcNSioo-3ysMcg,Wild Ginger,46 E 29th St,40.743969,-73.984268,1,5.0,10016,2023-02-27T00:25:25.836299Z
jfOMJ8y3llPbVJosDybLMw,Hope to See You 好久不见,133-42 39th Ave,40.759407,-73.832674,48,3.5,11354,2023-02-27T00:25:25.836299Z
DKXE-uRW-T3SvCsAEyvmqw,Panda Harlem,2331 12th Ave,40.82005,-73.95861,97,3.5,10027,2023-02-27T00:25:25.836299Z
yDR9eVFATpyzrz3x1DtJGg,"Aroy-D, The Thai Elephant Truck",1 14th St Hoboken Nj,40.75293,-74.02495,40,3.5,07044,2023-02-27T00:25:25.836299Z
0UkdZTf0cq7yfAiUKX2oKw,Good Year Chinese Cuisine,416 Central Ave,40.74883,-74.04701,109,3.5,07307,2023-02-27T00:25:25.836299Z
iB1tr_xJk7aAt0AhewoB9Q,Thai-Nam Restaurant,137 E 45th St,40.7532501,-73.9740524,44,2.0,10017,2023-02-27T00:25:27.253291Z
OXNPuN7KcjP9T5DdilgzdQ,Hakka Cuisine,11 Division St,40.71398,-73.9969,23,4.0,10002,2023-02-27T00:25:27.253291Z
_iLjlrftSGKvFyG6PXQyAg,Jimmy's Best Chinese Restaurant,4004A Boston Rd,40.88447,-73.8315,41,4.5,10475,2023-02-27T00:25:27.253291Z
9aViTnhXx4J7C_JAQB2-tw,Cheong Hei,8148 Baxter Ave,40.746302267499,-73.88334496120243,16,3.5,11373,2023-02-27T00:25:27.253291Z
qnD3XDvYIrFh_FppNH90cA,Thais New York,1750 2nd Ave,40.7812989957846,-73.9494738355279,163,4.0,10128,2023-02-27T00:25:27.253291Z
jfnDwWBGK4JoWE5jbeKxSw,Chu Ros Thai,1590 Lexington Ave,40.78922,-73.94873,171,4.5,10029,2023-02-27T00:25:27.253291Z
N9QzfD5sbkbnfdJk227L7g,U N Restaurant,875 1st Ave,40.7533771406699,-73.9669233695786,6,2.0,10017,2023-02-27T00:25:27.253291Z
6QXp37VraLy8rGIbG2-Tjw,Taste of China Brooklyn,430 4th Ave,40.67115,-73.98833,22,4.0,11215,2023-02-27T00:25:27.253291Z
PZlofInZTZnp2jwL3L5sqw,fresh&co,200 W 57th St,40.76554,-73.98046,101,3.5,10019,2023-02-27T00:25:27.253291Z
1E7lCNaRAM1Da0vkt5rcvw,Thai Mission,70-11 Grand Ave,40.72779,-73.89279,96,4.5,11378,2023-02-27T00:25:27.253291Z
siWkEWRj6ipcMMY5EGWPrQ,Number 1 Chinese Restaurant,83 W 115th St,40.80127,-73.94974,7,3.0,10026,2023-02-27T00:25:27.253291Z
g4EXxoV0z_TnyWF8h9xMKQ,May Kaidee East Broadway,215 E Broadway,40.7140637,-73.987464979291,107,4.5,10002,2023-02-27T00:25:27.254407Z
qrydcGQpeDP_1oFvx3qOeg,Somtum Der,85 Ave A,40.7252151982238,-73.9842741682317,869,4.0,10009,2023-02-27T00:25:27.254407Z
ZRzSjuR2MA3-2Ay3VTzXXQ,Kitchen Paradise,48 W 48th St,40.75809,-73.98026,11,3.5,10036,2023-02-27T00:25:27.254407Z
sGwQYKPaMJ-tD2E4fQ0EJQ,Jardin De China,3737 Jct Blvd,40.750672,-73.869982,259,4.0,11368,2023-02-27T00:25:27.254407Z
aLLW3s2Ea0dmUsmg_a8Csg,Empire Wok,123 Pelham Rd,40.9051115,-73.7746723,18,4.0,10805,2023-02-27T00:25:27.254407Z
anayUOcPkiAvijszwOf_Rw,Spring Cafe,153D Centre St,40.71792,-74.00021,185,4.5,10013,2023-02-27T00:25:27.254407Z
jc_XQPbSCwMHsXLfinXA6A,Prince & I,80 Wayne St,40.7198,-74.04576,486,4.5,07302,2023-02-27T00:25:27.254407Z
gvAzBcK3YZf6UQqOerqF2w,New Dragon House Chinese Restaurant,666 Amsterdam Ave,40.7918190298439,-73.9720649229145,8,3.0,10025,2023-02-27T00:25:27.254407Z
hgCYM-CETMxmNCerr2LrEQ,China Wok,63 Ave D,40.72216,-73.97747,14,2.0,10009,2023-02-27T00:25:27.254407Z
LUOjcKcx0gxiH7wJX9CijA,Mao’s Bao,75 9th Ave,40.74245938680821,-74.00596349237148,18,3.0,10011,2023-02-27T00:25:27.254407Z
4nwVzRCfWFGe6_Taqee4Cg,MRS AN,173 E 99th St,40.7874046,-73.9482732,132,4.0,10029,2023-02-27T00:25:27.254407Z
55Cxx3T296dsLMrsxwTckQ,Meet Fresh,525 Washington Blvd,40.726949732388775,-74.0356625,32,3.5,07310,2023-02-27T00:25:27.254407Z
AlI7c_m9flexz49nzgam2g,Bo Hai Dumpling Town,217 E Broadway,40.714058,-73.987381,9,5.0,10002,2023-02-27T00:25:27.254407Z
OvQFSevzG9ftRALAxYTyRw,Szechuan Kitchen,,40.772308349609375,-73.9547119140625,1,4.0,10075,2023-02-27T00:25:27.254407Z
m4_k7yyNyU3yuUtb9CbpmQ,Thai Evolution,536 3rd Ave,40.746921,-73.977661,3,2.5,10016,2023-02-27T00:25:27.254407Z
S7vbop89Qs2v5WqELlp0JA,Hong Kong Kitchen,4300 Bergen Turnpike,40.78288,-74.03303,19,2.5,07047,2023-02-27T00:25:27.254407Z
qFmyAqm0MQbdu_MHX1mhpQ,Oh Dumplings,6 Bergen St,40.6875754,-73.9929996,131,4.0,11201,2023-02-27T00:25:27.254407Z
woylrqH13UJgLHtZx49eIA,Peking Kitchen,344 Classon Ave,40.688951201943325,-73.96018884463741,8,3.0,11238,2023-02-27T00:25:27.254407Z
5u4T6-Z-KhHrRZ9g54pugQ,Carol's Bun,139 E Broadway,40.7138317002555,-73.9914554524045,61,4.5,10002,2023-02-27T00:25:27.255422Z
G4K-mNlM0oLKo8N--Ne2AA,Sampan Chinese Restaurant,28-48 Steinway St,40.7644,-73.9148699,82,3.0,11103,2023-02-27T00:25:27.255422Z
entLjafiBAYOvbJYHRvyrw,Yang Garden,816 W 187th St,40.855266,-73.937759,23,3.5,10033,2023-02-27T00:25:27.255422Z
hjlvKeRTHA5mh1dNX4yM-w,Nb Wing Wong,42 Bowery,40.715534,-73.996726,66,4.0,10013,2023-02-27T00:25:27.255422Z
sYK7jLKyfJJhf9fqC77hLA,Tian Fu Lou,7 W 45th St,40.755909,-73.980064,24,2.0,10036,2023-02-27T00:25:27.255422Z
vWEKZVPIYFewfqCOkkvVIQ,Lin's Garden,652 Seneca Ave,40.7034531,-73.9090729,53,3.5,11385,2023-02-27T00:25:27.255422Z
AL2IGLkQ72b_ykGInqaJPg,Hunan 3 Chinese Restaurant,2414 34th Ave,40.7613425374672,-73.9314051011108,25,3.5,11106,2023-02-27T00:25:27.255422Z
VBb86ambhnebBuFjVYU0Zw,New City,236 Knickerbocker Ave,40.7029774649578,-73.9258919279945,20,3.5,11237,2023-02-27T00:25:27.255422Z
Zx44jCgDv1TwKMGzcXajIQ,Taste Good Malaysian Cuisine,82-18 45th Ave,40.7417090264307,-73.8821911811829,786,4.0,11373,2023-02-27T00:25:27.255422Z
z6HMM_cSraJFkQFvSjWGDA,Lucky Chinese Restaurant,5008 69th St,40.7367175,-73.8960949,27,4.0,11377,2023-02-27T00:25:27.255422Z
IIM-dzbOvg4x7h-AjHsq9Q,Bulbap Grill,646 Manhattan Ave,40.7243,-73.9509099,170,4.5,11222,2023-02-27T00:25:27.255422Z
ZybTcEwBUeQqiiyyBpoiPQ,White Bear,135-02 Roosevelt Ave,40.758783,-73.83163,1129,4.0,11354,2023-02-27T00:25:27.256422Z
oJtepqd05qirG0kPpapEFw,Golden Phoenix,5646 Riverdale Ave,40.90562374271547,-73.90424189040809,50,2.5,10471,2023-02-27T00:25:27.256422Z
wjhtsakYuglCXwPaUFN4-g,Green Leaf Restaurant,175 Broad Ave,40.820455057982834,-74.008825,67,3.5,07022,2023-02-27T00:25:27.256422Z
BJn68qCExYQrPCT7CeOpzw,Moon Star Grill,3519-25 Johnson Ave,40.8861089331436,-73.909908766271,133,4.0,10463,2023-02-27T00:25:27.256422Z
ERFZd5sYGBrKQwqRKWwTQA,King's Food,170 Graham Ave,40.70757,-73.94292,36,3.0,11206,2023-02-27T00:25:27.256422Z
lv0qUfiaHPXKO8lfYu6R4g,Uncle Luoyang,3010 Broadway,40.8099709,-73.962353,33,3.5,10027,2023-02-27T00:25:27.256422Z
evHWhvANb4cvraeAzow0vg,Hong Garden,2515 Adam Clayton Powell,40.8219299316406,-73.9383544921875,8,3.5,10039,2023-02-27T00:25:27.256422Z
8SA_ZTKNo6TdD65u8ppRGQ,Panda House,82 Nagle Ave,40.86055,-73.92815,28,3.5,10040,2023-02-27T00:25:27.256422Z
V2P3CWfUW_olSywlOlHGjQ,Asian Fusion,7827 Bergenline Ave,40.80165,-74.00705,147,4.5,07047,2023-02-27T00:25:27.256422Z
McU7XI3HoWFELTDaGc1SEw,Ginger and Lemongrass,153 Rivington St,40.71912,-73.98567,550,4.0,10002,2023-02-27T00:25:27.256422Z
