id,name,address,latitude,longitude,review_count,rating,zip_code,insertedAtTimestamp
EaNRl3vlDOsNF-gkCR5mBA,La Sirène-UWS,416 Amsterdam Ave,40.7838,-73.97806,118,4.0,10024,2023-02-27T00:26:15.925899Z
zg9Jrtx9rqTXeaqufSOxHQ,Masseria dei Vini,887 9th Ave,40.7684,-73.98558,518,4.0,10019,2023-02-27T00:26:15.925899Z
_7-wGQfXNgbr-WDIMzUvZw,The Moonlight Mile,200 Franklin St,40.7321141,-73.9578424,87,5.0,11222,2023-02-27T00:26:17.539832Z
nkfUKb7oWQt54Uz9VQLhUg,Butcher Bar,37-10 30th Ave,40.76431,-73.9164,2261,4.0,11103,2023-02-27T00:26:17.539832Z
Jt6RTVZBDn648uu6KkZe9g,Feroce Caffè,105 W 28th St,40.74634,-73.99096,13,4.0,10001,2023-02-27T00:26:17.539832Z
ghZj5ZeMKi6ROZEKI8vz6g,Handsome Hank’s,45-14 48th Ave,40.7393982724189,-73.9198396021421,16,4.5,11377,2023-02-27T00:26:17.539832Z
ZnhRUBos9FGQZrzbcPn6Vg,O'Hara's Restaurant and Pub,120 Cedar St,40.7093473589949,-74.0122557367896,558,4.0,10006,2023-02-27T00:26:17.539832Z
zZpuUqF0iENnyYd2UYIX6w,Locksmith Bar,4463 Broadway,40.8573807,-73.9325659,454,4.0,10040,2023-02-27T00:26:17.539832Z
4PASh2mmEXSXoWIeJB1_pA,Fork Hill Kitchen,201 16th St,40.76092,-74.03264,174,4.5,07087,2023-02-27T00:26:17.540851Z
7OwoncdLdUlwh6JMwSz_GQ,The Top of the Standard,848 Washington St,40.740828,-74.008074,521,4.0,10014,2023-02-27T00:26:17.540851Z
Pe75P0NSJ3S8N6JgPLfcmg,Eat Here Now,839 Lexington Ave,40.76516,-73.96588,27,4.5,10065,2023-02-27T00:26:17.540851Z
luA6pI0K6AWU_ivxqykdiA,44 & X Hell's Kitchen,622 10th Ave,40.7611032,-73.9941787,1004,3.5,10036,2023-02-27T00:26:17.540851Z
5ZEFbq_AQV5VQFG2JKYzlA,Giorgio's of Gramercy,27 E 21st St,40.7394209879325,-73.9885425567627,814,4.0,10010,2023-02-27T00:26:17.540851Z
-6tSx9IXwt1btreBtcyZ0g,Würstbar,516 Jersey Ave,40.72038,-74.04648,463,4.5,07302,2023-02-27T00:26:17.540851Z
E_JmgVNSkNvRauDZGuf6AA,Effy's Kitchen,1567 Lexington Ave,40.7884685,-73.94872,278,4.0,10029,2023-02-27T00:26:17.540851Z
HZoA3-oZiS3DbMonlgclAw,Baccarat Hotel Grand Salon,28 W 53rd St,40.7609798759222,-73.9773128181696,67,4.0,10019,2023-02-27T00:26:17.540851Z
tjnWiyMheQ2o1jTXL8lyXQ,Baker Street Irregulars,1152 1st Ave,40.762145464720994,-73.95984105909677,243,3.5,10065,2023-02-27T00:26:17.540851Z
Y_8ZwQYDznZX1-rs_wm6RQ,Lion's Head Tavern,995 Amsterdam Ave,40.80214,-73.96406,248,4.0,10025,2023-02-27T00:26:17.540851Z
tvqtAjAyc7dplVVwhw3VZQ,La Contenta Oeste,78 W 11th St,40.7352,-73.99808,307,4.0,10011,2023-02-27T00:26:17.540851Z
nCH7SR7qXu0asO1GU3iqHw,The Press Lounge,653 11th Ave,40.76452,-73.99586,1171,4.0,10036,2023-02-27T00:26:17.540851Z
oVsMJbQ8rpiq6H-8rtasDQ,Brooklyn Diner,212 W 57th St,40.7656402416927,-73.9807265996933,1004,3.0,10019,2023-02-27T00:26:17.540851Z
UNX40pcYuNtbAUFE84dgFw,Jams,1414 6th Ave,40.764741,-73.9765169803648,394,3.5,10019,2023-02-27T00:26:17.540851Z
e7krRmyE5upHv2gsEOdR8w,Mayamezcal,304 E 6th St,40.72711,-73.98817,618,4.0,10003,2023-02-27T00:26:17.540851Z
4MqJOLaeqCgBFQmMFPfe3g,Clover Club,210 Smith St,40.6846046447754,-73.9921875,850,4.0,11201,2023-02-27T00:26:17.540851Z
pNYcGGAj4AYaExlmrEmfUw,Harry's,1 Hanover Sq,40.704512,-74.009834,795,4.0,10004,2023-02-27T00:26:17.540851Z
l0ZOGV9tohkpfHiZ-3XSRg,Friducha,946 Manhattan Ave,40.73152,-73.95432,133,4.0,11222,2023-02-27T00:26:17.540851Z
4W0qF6C0KDmGDOc4pR3CkQ,The Spot Mix Grill,5310 Park Ave,40.7819041,-74.01253582420416,52,4.5,07093,2023-02-27T00:26:17.540851Z
I-MHi5kmZwyOZnxx8s9SXg,Hook'D on the Hudson,555 12th Ave,40.7640322,-74.00160249999999,16,2.5,10036,2023-02-27T00:26:17.540851Z
s4_ruNWE136n8awcA9oBbA,The Smile,26 Bond St,40.726621,-73.993545,493,3.5,10012,2023-02-27T00:26:17.540851Z
HYFSOb5o4hppToeYe1va1A,The Rookery,425 Troutman St,40.7073514,-73.92224540000309,358,4.0,11237,2023-02-27T00:26:17.541832Z
zmJVC80Ad3ezkv4OBljXCw,Wild Mirrors,95 2nd Ave,40.72720663690048,-73.98891959998264,3,4.5,10003,2023-02-27T00:26:17.541832Z
iJx72Bvu_iELJyhwrJvGIQ,Northend Food Hall,4300 Broadway,40.85148,-73.93466,37,4.0,10033,2023-02-27T00:26:17.541832Z
5s-siP6hYCb6ugFkqVL5FQ,Paper Plate,103 N 3rd St,40.71697865946249,-73.9617938,15,4.0,11249,2023-02-27T00:26:17.541832Z
Uvb04kXjHJgIzxi2iroyQw,Thyme & Tonic,474 Columbus Ave,40.784529,-73.973857,233,3.5,10024,2023-02-27T00:26:17.541832Z
9BM1-Obd5Dr8pErgyBbQAQ,The Commons Chelsea,128 7th Ave,40.74102,-73.99829,238,4.0,10011,2023-02-27T00:26:17.541832Z
ttM4Vdt-TPABeboBGmHq4g,Gastro AT 35- Bar & Restaurant,345 W 35th St,40.75367,-73.99464,87,3.0,10001,2023-02-27T00:26:17.541832Z
xrTwutv3Y5I4lySFOaKa2A,Longo Bros,474 9th Ave,40.754825,-73.994862,69,4.0,10018,2023-02-27T00:26:17.541832Z
BWDtEFmrLyUyT2-oUrY2bw,O2 BBQ,7000 Kennedy Blvd E,40.79089218699774,-73.99986850211468,226,4.0,07093,2023-02-27T00:26:17.541832Z
1vAMfzO6i89lDayBT1zlLA,The Folly,92 W Houston St,40.72721,-74.00004,252,4.0,10012,2023-02-27T00:26:17.541832Z
r1QcTb4XA1t1gmni8qMBLw,Liberty Bagels,16 E 58th St,40.76308003278948,-73.97275038063526,121,4.0,10022,2023-02-27T00:26:17.541832Z
me1IBLFIImlQsafNPvMKdQ,Snowdonia,32-01 35th Ave,40.7578,-73.9275,296,4.0,11106,2023-02-27T00:26:17.541832Z
ILwCoB-PD8n9ObGk_sac0A,Recette,103 Havemeyer St,40.71326399774355,-73.95637202012806,90,4.5,11211,2023-02-27T00:26:17.541832Z
13jzN6n45XtcbYA46nWThg,The Bar Downstairs and Kitchen,485 5th Ave,40.7528813879886,-73.9810645580292,387,4.0,10017,2023-02-27T00:26:17.541832Z
58wkHPys9uzwuTQ1k4xbJw,Halifax,225 River St,40.73914,-74.027261,505,3.5,07030,2023-02-27T00:26:17.541832Z
9ZNxYreHqLSsI48s2IohUw,Sushi Suite 1001,32 E 32nd St,40.746052,-73.98345,128,4.5,10016,2023-02-27T00:26:17.541832Z
2VpurA2lb-q90nmALklNcA,Perry St,176 Perry St,40.73442,-74.00971,994,4.0,10014,2023-02-27T00:26:17.541832Z
CsZLG1VpdFAZiT_qRRmJ2A,Vin Sur Vingt,1140 Broadway,40.743927,-73.9887,175,4.0,10001,2023-02-27T00:26:17.542833Z
Z-hDHjP4Eza6BA4G97tzVA,BLVD Bistro,2149 Frederick Douglass Blvd,40.80438,-73.9558,1299,4.0,10026,2023-02-27T00:26:17.542833Z
qYqe-kArMUebiEvxUPUlVg,The Picnic Basket,65 W 37th St,40.7516246,-73.9858858,472,4.0,10018,2023-02-27T00:26:17.542833Z
4XT1vFeDOa9nWYFh36E8fQ,Casa Ora,148 Meserole St,40.7078529,-73.9437707,209,4.5,11206,2023-02-27T00:26:17.542833Z
jJfCbhEnI5PMPW_vS-Pp6g,Black Rabbit,91 Greenpoint Ave,40.7301408235242,-73.9563193070954,188,4.0,11222,2023-02-27T00:26:17.542833Z
DRitJoNGTkHXZvH_YpLIAw,Marc Forgione,134 Reade St,40.71647,-74.0095599,1002,4.5,10013,2023-02-27T00:26:17.542833Z
_HBpi2PIG8Zxz01Pr41MIw,The Shady Lady,34-19 30th Ave,40.765619,-73.9181399,1007,4.0,11103,2023-02-27T00:26:19.211348Z
yo5eVHQeB3T95Vo04X62VA,American Cut Steakhouse Midtown,109 E 56th St,40.76081,-73.97034,236,4.0,10022,2023-02-27T00:26:19.211348Z
6jhuT09-nxF_tPZonXnYHA,Beach Cafe,1326 2nd Ave,40.7672686,-73.9592185,314,3.0,10021,2023-02-27T00:26:19.212361Z
R9XDds0a1_jip3glIdlQsg,The District,1679 3rd Ave,40.783851,-73.949892,402,3.0,10128,2023-02-27T00:26:19.212361Z
_hvgCRW8Vw1n3Usr9RPoUg,Cellar 335,335 Newark Ave,40.7249692,-74.0515195,695,4.5,07302,2023-02-27T00:26:19.212361Z
-egltOQhAdo1kWlPSJfmvA,The Tippler,425 W 15th St,40.7423540864346,-74.0063398693085,706,4.0,10011,2023-02-27T00:26:19.212361Z
flqZwg10GsMaQCWqRi8PFg,Paper Plate,90 State Park Kent Ave,40.72145582831716,-73.9620545,1,5.0,11211,2023-02-27T00:26:19.212361Z
mc7WAD98zV2KG-WwOFyfFw,American Grill,2987 Third Ave,40.8188876,-73.9142775,17,4.5,10455,2023-02-27T00:26:19.212361Z
6rgmK1O2nN5MviWrPQ3h9Q,MrBeast Burger,53-02 11th St,40.740221,-73.952686,1,5.0,11101,2023-02-27T00:26:19.212361Z
snCdQYfGtopb5n0cSfw5uw,Patti Ann's,570 Vanderbilt Ave,40.67959,-73.96837,44,4.0,11238,2023-02-27T00:26:19.212361Z
AL6fZwfds_gVsKgCha4oMg,After Life,983 Flushing Ave,40.70303,-73.93338,4,4.5,11206,2023-02-27T00:26:19.212361Z
YsDmYRzJo3kiwZvIe1r0Fg,Playa Betty’s,320 Amsterdam Ave,40.78075,-73.98032,956,3.5,10023,2023-02-27T00:26:19.212361Z
DLRbxg74oWNPQJdbSkTDxQ,Suprema Provisions,305 Bleecker St,40.7326925,-74.0036155,354,4.0,10014,2023-02-27T00:26:19.212361Z
8fr5FYU1ip0phERt1mrekg,Bohemian Restaurant,57 Great Jones St,40.72639,-73.99236,817,4.5,10012,2023-02-27T00:26:19.212361Z
HDniG0HHT4d3ErVWTGLxZQ,Bread N Wine,1417 Lexington Ave,40.78374,-73.95235,61,4.5,10128,2023-02-27T00:26:19.212361Z
3n96VKiKG5Tte8z-U-TaLg,SoleLuna Restaurant,40-01 Queens Blvd,40.7439934462309,-73.9240421354771,480,4.5,11104,2023-02-27T00:26:19.212361Z
I4i0ZpoMDmQSNnHOtml0wA,Maggie's Place,21 E 47th St,40.7562972,-73.9771121,150,3.5,10017,2023-02-27T00:26:19.212361Z
AfiSqDmx7Q3qLLgAvhHSRQ,Blue Seafood Bar,856 Ninth Ave,40.76685,-73.98615,192,4.0,10019,2023-02-27T00:26:19.212361Z
zjglOaCY8xQu3s2eKnLFzw,Mozzarella & Vino,33 W 54th St,40.76204,-73.97718,265,4.0,10019,2023-02-27T00:26:19.212361Z
MKEMRu-eSKZ_TR7IEGtGGQ,Bar Beau,61 Withers St,40.71695,-73.95009,72,4.5,11211,2023-02-27T00:26:19.212361Z
xhuDOqY9G5mPuSqBnMCaYw,Henry's End,72 Henry St,40.6987126,-73.99263839731027,382,4.0,11201,2023-02-27T00:26:19.212361Z
kJExyhre8kocF5gI9y4IDA,Villanelle,15 E 12th St,40.73441,-73.99329,104,4.5,10003,2023-02-27T00:26:19.212361Z
gHwWrFziJ78KGHy4wgviBg,Olde City Cheesesteaks & Brew,66 Madison Ave,40.74367,-73.98612,21,5.0,10016,2023-02-27T00:26:19.212361Z
48nRODGl30EWpYMcCTOeAw,Ingas Bar,66 Hicks St,40.69992328722937,-73.99371282578757,24,4.0,11201,2023-02-27T00:26:19.213368Z
EKjqSwmhfJFFQQxAJttotQ,The Grand Salon and The Bar,28 W 53rd St,40.76087041889416,-73.97743141982164,8,4.0,10019,2023-02-27T00:26:19.213368Z
cDaDAXxu_h9ic2HAKKb5gQ,Two E Bar/Lounge,2 E 61st St,40.7653,-73.97184,149,4.0,10065,2023-02-27T00:26:19.213368Z
mZE91iNgAJhm7r1eWGqaEQ,Bareburger - Murray Hill,514 3rd Ave,40.74616,-73.97814,831,3.5,10016,2023-02-27T00:26:19.213368Z
2YPmpAaue_v1t0tb1PoHWw,The Brass Rail Hoboken,135 Washington St,40.73855,-74.03019,558,3.5,07030,2023-02-27T00:26:19.213368Z
N1yHIKuKhvWsvH-lGkoCEw,FancyFree,71 Lafayette Ave,40.687361,-73.975467,47,4.0,11217,2023-02-27T00:26:19.213368Z
FZpm4_fbd6P984foOUejWg,Jongro BBQ,22 W 32nd St,40.747514,-73.986884,2440,4.0,10001,2023-02-27T00:26:19.213368Z
K_0tNvQd7gyabfJrodf-tw,Archer & Goat,187 Lenox Ave,40.80432,-73.94835,173,4.5,10026,2023-02-27T00:26:19.213368Z
rc6gHnD6hdaf1ZV9fzGRaQ,Fields Good Chicken,26 E 40th St,40.7513869553804,-73.9800272136927,146,4.0,10016,2023-02-27T00:26:19.213368Z
968r2kMB3ZWkyZxOm4XoRw,Copper Kettle Bar & Restaurant,5024 Skillman Ave,40.7460850008934,-73.9138449996237,171,4.0,11377,2023-02-27T00:26:19.213368Z
C2vmQ_SotVArmSK3iPZiCA,Green Kitchen,1619 2nd Ave,40.7768171371385,-73.952815267001,176,3.5,10028,2023-02-27T00:26:19.213368Z
J9xVQScnr0lYWl61_mLXMA,Lido,2168 Frederick Douglass Blvd,40.8049797781916,-73.9548260014624,1164,4.0,10026,2023-02-27T00:26:19.213368Z
ksmL1XBscUY5PHXogRT0zA,Mia Marie's,566 Onderdonk Ave,40.70567620963236,-73.9099160732864,1,5.0,11385,2023-02-27T00:26:19.213368Z
Y_jBqqkIhDxasv4blnq12g,Vintner Wine Market,671 9th Ave,40.761325,-73.990852,141,4.0,10036,2023-02-27T00:26:19.213368Z
L0OIOw6u8SF79OkDkRx_AA,Luthun,432 E 13th St,40.73004,-73.98182,116,4.5,10009,2023-02-27T00:26:19.213368Z
DOdamkEm9JWR9s6VH_NuOQ,Mayfield,688 Franklin Ave,40.674924094277564,-73.95660173893404,597,4.0,11238,2023-02-27T00:26:19.213368Z
c_Kellz-oODKoNpcRbV24w,MONO+MONO,116 E 4th St,40.72549,-73.98803,825,4.0,10003,2023-02-27T00:26:19.213368Z
lnTPfdaqDqWjywWewsE2Lw,Miriam,79 5th Ave,40.6801719843659,-73.9777555239717,1170,4.0,11217,2023-02-27T00:26:19.213368Z
eWMuXtaBzf0H5u0Vf_zpjw,Ciccio,190 6th Ave,40.7263263267119,-74.0034471165676,308,4.5,10013,2023-02-27T00:26:19.213368Z
mZ1gKg1OT9-YHxplYLKIpw,Fleming’s Prime Steakhouse & Wine Bar,90 The Promenade,40.8059111677674,-73.9875190460327,638,4.0,07020,2023-02-27T00:26:19.213368Z
iu8nqOMFdUPg201QMkrGJw,American Whiskey,247 W 30th St,40.74932,-73.99416,341,3.5,10001,2023-02-27T00:26:19.213368Z
h0BOGvJ-C4FdnsrBXbIj3A,Au Jus,1569 Lexington Ave,40.788558,-73.948589,47,4.0,10029,2023-02-27T00:26:19.213368Z
l9b8NbDyhKhnjLKtUwlPwQ,Olea,171 Lafayette Ave,40.6877844,-73.9706046,983,4.0,11238,2023-02-27T00:26:19.214403Z
f-WkzzSaAA_mdDmsKlJ4sw,21 Greenpoint,21 Greenpoint Ave,40.72978,-73.95992,130,4.0,11222,2023-02-27T00:26:19.214403Z
R2jPgO4AtV7-h-UDI6pQrw,Sekend Sun,32-11 Broadway,40.7615356,-73.9240335,320,4.0,11106,2023-02-27T00:26:19.214403Z
rQpO1Eie_zmeAOQ9s-T0sQ,Hole In The Wall,15 Cliff St,40.70838968823975,-74.00578177901109,745,4.0,10038,2023-02-27T00:26:19.214403Z
sX1YVKCSXqp03HdUm7iBZg,SubCulture Dining,119 W 72nd St,40.7779554,-73.9793544,31,4.5,10023,2023-02-27T00:26:19.214403Z
C6T55obifP9Qb3gTI-8Tog,Le Dive,37 Canal St,40.71474,-73.99096,15,4.0,10002,2023-02-27T00:26:21.957071Z
xn0g_LqMcVACrWuox5GF1g,Dominie's Hoek,4817 Vernon Blvd,40.743536,-73.953545,278,4.0,11101,2023-02-27T00:26:21.958079Z
fB-_Xk7Razmv8V4PHLUAYw,Saltbae Burger,220 Park Ave S,40.7371464,-73.988943,69,3.0,10003,2023-02-27T00:26:21.958079Z
zAheOfFDPnttHjuV0uH_AQ,HOWM Cocina & Cocktails,518 W 27th St,40.75056,-74.00343,21,3.5,10001,2023-02-27T00:26:21.958079Z
j69WHdRCVQTypfe7hQWauw,Brasserie Cognac East,963 Lexington Ave,40.76911811325526,-73.96291345561302,150,3.5,10021,2023-02-27T00:26:21.958079Z
7szsAtxOkGJ2ady3Qx7v4w,The Hideaway Seaport,22 Peck Slip,40.7080634,-74.002083,133,4.0,10038,2023-02-27T00:26:21.958079Z
_pXppRVEAW6zi8uRjx1ULg,Hudson Yards Tavern,360 9th Ave,40.751018,-73.997622,33,3.0,10001,2023-02-27T00:26:21.958079Z
KYcrVvKkzuZBlASj35Q16w,The Rail House 10803,65 1st St,40.910964,-73.810452,128,4.5,10803,2023-02-27T00:26:21.958079Z
sTu5z5HUcIYykg97HHj8xA,El Centro,824 9th Ave,40.76602,-73.98688,905,4.0,10019,2023-02-27T00:26:21.958079Z
wouDDTacUIBaRp8YGCFTsA,Colonie,127 Atlantic Ave,40.6909,-73.9958,656,4.0,11201,2023-02-27T00:26:21.958079Z
6q-7JBqybIo_MFmFFtlDXQ,East Harlem Bottling,1711 Lexington Ave,40.79293791199,-73.9455429167249,230,4.0,10029,2023-02-27T00:26:21.958079Z
82wA_Vfg_eDckx23d3dA_g,Sel Rrose,1 Delancey St,40.7200099,-73.993839,596,4.0,10002,2023-02-27T00:26:21.958079Z
PmMH2PmTSFA4gofjvc1y-A,The Ivory Peacock,38 W 26th St,40.744316,-73.990739,25,4.0,10010,2023-02-27T00:26:21.959079Z
X-fUyfwKJKXRoImLvs_omg,Pig Beach BBQ - Queens,35-37 36th St,40.75501,-73.92497,80,4.0,11106,2023-02-27T00:26:21.959079Z
xI0H0K1MAq1U6NTp1xFreA,Midnights,149 N 6th St,40.71748,-73.95843,247,4.0,11249,2023-02-27T00:26:21.959079Z
Rc1Ay4C2BgLBouuM92SAtQ,Ferdi,15 7th Ave S,40.72995,-74.00449,24,5.0,10014,2023-02-27T00:26:21.959079Z
PSpKOPwS1YFLsEVw4ZYSvQ,New York Burger,470 W 23rd St,40.747502005728,-74.004090705219,304,3.5,10011,2023-02-27T00:26:21.959079Z
Nk5sprrpQ3vNdjK79vEljA,The Hungry Hero,1142 1st Ave,40.76188,-73.9601,2,3.5,10065,2023-02-27T00:26:21.959079Z
dwNmZYx74kAjTsk1hTVtjw,Maman,114 W 41st St,40.75446,-73.98554,82,4.0,10036,2023-02-27T00:26:21.959079Z
mqJU7hNRbTrffSyj-95MXw,Bobby Van's Steakhouse,131 E 54th St,40.759318,-73.970908,249,3.5,10022,2023-02-27T00:26:21.959079Z
lcI9kOcRqxxMhM4b5pHqsg,Dawa's,51-18 Skillman Ave,40.7456869,-73.9126859,291,4.5,11377,2023-02-27T00:26:21.959079Z
YMHxv6VFriKz1KevVXl0Cw,Gallow Green,542 W 27th St,40.7508871,-74.0041249,906,3.5,10001,2023-02-27T00:26:21.959079Z
H3AnaDvXg_tXticwUGL7PA,Hudson Hound,575 Hudson St,40.73615,-74.00609,128,4.0,10014,2023-02-27T00:26:21.959079Z
GaTbudQQaA-STf3qn5Gj3w,Honey Badger,67 Fenimore St,40.658221,-73.960102,124,4.0,11225,2023-02-27T00:26:21.959079Z
vhaiRIPLJsuKWpK8M4QIMQ,Grey Bar & Restaurant,43 W 26th St,40.7445535,-73.9905128,134,3.5,10010,2023-02-27T00:26:21.959079Z
BCkyeKuJl009EtwPBvVhzA,Silver Apricot,20 Cornelia St,40.73138,-74.00206,69,4.5,10014,2023-02-27T00:26:21.960357Z
v0MZ0nONPh1b-9IC4M0weg,The Vine - Eventi Hotel,851 Avenue Of The Americas,40.7470966060545,-73.9898588913998,149,3.5,10001,2023-02-27T00:26:21.960357Z
8-Ug0Zjs5sL6MARspRJ7CA,Bond 45,221 W 46th St,40.7591637016814,-73.9859788257256,872,3.5,10036,2023-02-27T00:26:21.960357Z
nkjcmB7jYJU-SPzdYM5g6w,BLT Prime,1032 Lexington Ave,40.77161,-73.96169,93,3.5,10021,2023-02-27T00:26:21.960357Z
Kmi3Fm26aRRMLpQz4cf8XQ,Houndstooth Pub,520 8th Ave,40.7538807491515,-73.9919900171967,433,3.0,10018,2023-02-27T00:26:21.960357Z
pv2Ayw8QN2nkMpCS-3RwiA,The Lazy Cow,42-07 Bell Blvd,40.76247,-73.77024,70,4.0,11361,2023-02-27T00:26:21.960357Z
kDJbzzmCEjFbyDQ-lSygvw,Fresh Salt,146 Beekman St,40.70707,-74.00244,425,4.0,10038,2023-02-27T00:26:21.960357Z
ZlUU_DPlJTBLyUpBL2niKw,Luscious Thai,1099 1st Ave,40.76047,-73.96157,264,4.0,10065,2023-02-27T00:26:21.960357Z
XVqXXolr-RS_ZarEAJjQ7A,DIG,16 E 23rd St,40.7406997680664,-73.9883117675781,332,4.0,10010,2023-02-27T00:26:21.960357Z
NSOh940hkQKD4KUqftaNgA,Ritz Diner,1133 1st Ave,40.761704,-73.960683,419,3.5,10065,2023-02-27T00:26:21.960357Z
6G0urbBDz_CnYnGXApgUcw,Boutros,185 Atlantic Ave,40.6901481293837,-73.9935445412993,186,4.5,11201,2023-02-27T00:26:21.961359Z
0gndpfi58MSCVjcFaKYWag,Creamline,75 9th Ave,40.7426136986425,-74.0057623780487,379,3.5,10011,2023-02-27T00:26:21.961359Z
YjkEjOJ05z4MVDmbrWvWdQ,District Saigon,37-15 Broadway,40.7596365,-73.9199343,733,4.5,11103,2023-02-27T00:26:21.961359Z
TH098tNnx67NuQoAxPrPcg,375 Chicken ‘n Fries,649 9th Ave,40.76068,-73.99122,67,4.0,10036,2023-02-27T00:26:21.961359Z
X8Hl9OezX-Yr9Jir3fsF7g,POSTO NYCThinCrust Pizza,310 2nd Ave,40.73483,-73.98282,660,4.0,10003,2023-02-27T00:26:21.961359Z
UQZmhaPAMdZabid6ccvhTg,IL Punto Ristorante,507 9th Ave,40.75614426678582,-73.9946186,444,4.5,10018,2023-02-27T00:26:21.961359Z
rCtsqHtOAOjZ7EUQDFRSbA,Pinto Garden,117 W 10th St,40.734882,-73.9994844,430,4.0,10011,2023-02-27T00:26:21.961359Z
-SM_BQ5jiqvot_kl7RKoaQ,Zack's Oak Bar & Restaurant,232 Willow Ave,40.7405885173001,-74.033968783915,629,4.0,07030,2023-02-27T00:26:21.961359Z
xd-Is5eUdsgN67OAoI9s6A,Luna's Kitchen & Bar,77-02 Roosevelt Ave,40.746926,-73.888524,124,4.5,11372,2023-02-27T00:26:21.961359Z
K9kL1ice5jlkPXcNyTus3Q,Pasta Lovers Trattoria,142 W 49th St,40.76003,-73.98291,478,3.5,10019,2023-02-27T00:26:21.961359Z
wEb_fHmbMuzT1of_E9LT2g,Refinery Rooftop,63 W 38th St,40.7522605288633,-73.9853609711639,1174,3.5,10018,2023-02-27T00:26:21.961359Z
wTQYOTh9_JPI2I8s6Xc-Cw,Pineapple Club,509 E 6th St,40.725381,-73.983189,259,4.5,10009,2023-02-27T00:26:21.961359Z
