id,name,address,latitude,longitude,review_count,rating,zip_code,insertedAtTimestamp
rJ9V5bMbP_e9ABaTkPjAbA,Coco Pazzeria,1078 First Ave.,40.7557292,-73.9645808,68,4.0,10022,2023-02-27T00:25:31.228621Z
J38XGzriEkMsDfCMt6et_g,VEZZO NYCThinCrust Pizza,178 Lexington Ave,40.744435447210506,-73.9814189,1385,4.0,10016,2023-02-27T00:25:31.228621Z
Gc7OVEIs4HodL4hw9U3C3w,Copinette,891 1st Ave,40.75407,-73.96623,210,4.0,10022,2023-02-27T00:25:31.228621Z
d15lwNLOlLSeaAYqPadntw,Sam's Place,132 E 39th St,40.749270880468,-73.977082744053,292,4.0,10016,2023-02-27T00:25:31.228621Z
B0qxEXABa8-t9sY4NQRRsQ,Fumo - Harlem,1600 Amsterdam Ave,40.821427,-73.950638,554,4.0,10031,2023-02-27T00:25:31.228621Z
fH8DkdRerw5LJ7fZZHRfeA,Leuca,111 N 12th St,40.722121,-73.956678,420,4.0,11249,2023-02-27T00:25:31.228621Z
fyC2cBsQ0FsMJmv0jSworg,Donna Margherita,1304 2nd Ave,40.76652,-73.9598,167,4.5,10065,2023-02-27T00:25:31.228621Z
oV_B5pRkcICNab7_eVoIcA,Go Nonna,10-50 44th Dr,40.74831,-73.9499,147,4.5,11101,2023-02-27T00:25:31.228621Z
MeUq9lombxM9alxs64tejQ,Pepolino Restaurant,281 W Broadway,40.720756,-74.004885,618,4.0,10013,2023-02-27T00:25:31.228621Z
o5mMVFk4Hcpk2FuKfgTgdg,Malaparte,753 Washington St,40.73687,-74.00812,394,4.0,10014,2023-02-27T00:25:31.228621Z
riykDqJw_NPGssLgqCeD-Q,Aunt Jake's,1555 2nd Ave,40.774587,-73.954513,179,4.5,10028,2023-02-27T00:25:31.228621Z
b6jOwyX4iaagw8YjXqq1sA,Antonio's Trattoria,2370 Belmont Ave,40.854131,-73.886601,1010,4.5,10458,2023-02-27T00:25:31.228621Z
RfxOtJ4SQmEeVX_XjFLWUQ,Otis,18 Harrison Pl,40.706011,-73.932598,486,5.0,11206,2023-02-27T00:25:31.228621Z
kvWSD8qHKugLcmDsNBMdfQ,Paola's Osteria,1246 Madison Ave,40.78318,-73.9573,70,3.5,10128,2023-02-27T00:25:31.228621Z
JYNBy2r3LVhJbLHE1bASfg,The Smith,1900 Broadway,40.7716201269986,-73.9818377981476,2040,4.0,10023,2023-02-27T00:25:31.228621Z
vhqFa_0SG9M7Ra1OTmfB9A,LaRina Pastificio & Vino,387 Myrtle Ave,40.6933631896973,-73.9704132080078,217,4.0,11205,2023-02-27T00:25:31.228621Z
FNxOWxts63oDRKwy9Pbfzw,Tarallucci E Vino - Nomad,44 E 28th St,40.74345604900017,-73.98470300895319,196,4.0,10016,2023-02-27T00:25:31.228621Z
3P8hb1ZOCA8IjEGfqpSpxg,Sfoglia Restaurant,1402 Lexington Ave,40.783535,-73.952719,313,4.0,10128,2023-02-27T00:25:31.228621Z
06tnwnEQM2j9A6dC3HC_TQ,Capizzi,547 9th Ave,40.75744,-73.99357,888,4.0,10018,2023-02-27T00:25:31.228621Z
clOFor0bFSjse7EUfdRacg,Faro,436 Jefferson St,40.707407,-73.922839,325,4.0,11237,2023-02-27T00:25:31.228621Z
hyBM_Xk9Hzp38acTHAHlBQ,dell'anima,600 11th Ave,40.7661790467228,-73.99445587334046,683,4.0,10036,2023-02-27T00:25:31.228621Z
1AL6P_EC6Z3UPxqhfGFb3Q,Pasta by Hudson,180 7th Ave,40.7427486,-73.9969892,102,4.5,10011,2023-02-27T00:25:31.228621Z
zo4JHfD2nWPUiqgsgDOaHQ,Rao's,455 E 114th St,40.79392,-73.93427,207,4.5,10029,2023-02-27T00:25:31.228621Z
MH08_pIRKsUSwfkVYxUE7w,Vinatería,2211 Frederick Douglass Blvd,40.80668,-73.95395,600,4.0,10026,2023-02-27T00:25:31.228621Z
K9Ur20N51Li3sAvaV9-6Ng,Casa Limone,20 East 49th St,40.7573268,-73.97666174194207,88,4.5,10017,2023-02-27T00:25:31.228621Z
f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,34-08 31st Ave,40.76281,-73.92089,1307,4.5,11106,2023-02-27T00:25:31.229640Z
zuB6VRXwj3QzTh9x-nQIRQ,Il Fiorista,17 W 26th St,40.744174968132405,-73.9895829,105,4.0,10010,2023-02-27T00:25:33.205003Z
bEXTA_Gwo2oVg4gnFd9fNA,Ai Fiori,400 5th Ave,40.7500752,-73.9837835,1451,4.0,10018,2023-02-27T00:25:33.205003Z
qCf1QN11Qdncpqb7PhuyVw,The Rag Trader & Bo Peep Cocktail and Highball Store,70 W 36th St,40.75059,-73.98628,741,4.5,10018,2023-02-27T00:25:33.205003Z
X8Hl9OezX-Yr9Jir3fsF7g,POSTO NYCThinCrust Pizza,310 2nd Ave,40.73483,-73.98282,660,4.0,10003,2023-02-27T00:25:33.205003Z
H5L18XZRHh_13HaeeHH_sQ,Casa Di Napoli,703 32nd St,40.773718,-74.0306062996387,149,4.5,07087,2023-02-27T00:25:33.205003Z
ifIfq2EwEohCgoKnG68_LA,Villa Berulia,107 E 34th St,40.7467827,-73.9806507,192,4.5,10016,2023-02-27T00:25:33.205003Z
6eqrk1wCQMww_ejze5gvsg,Forsythia,9 Stanton St,40.7225353,-73.992492,132,4.5,10002,2023-02-27T00:25:33.205003Z
wLzJbddDixAEZrF7VT6_hw,Bono Trattoria,3658 Broadway,40.8301996389829,-73.9473449424522,354,4.5,10031,2023-02-27T00:25:33.205003Z
e7jRn5TNlF84k7PuvJ1MOA,Manducatis Rustica,46-33 Vernon Blvd,40.7458575124991,-73.9528775638914,225,4.0,11101,2023-02-27T00:25:33.205003Z
tLZfepIfSf0a80zHQTbTGQ,Trattoria Zero Otto Nove,2357 Arthur Ave,40.854779,-73.888474,862,4.0,10458,2023-02-27T00:25:33.206003Z
E2zKMwHhz4--dyplQ7gf8A,Pappardella,316 Columbus Ave,40.77940129780038,-73.97750031523518,718,3.5,10023,2023-02-27T00:25:33.206003Z
ktMtLr8mp4K7IGxUgCTs6Q,Bocca di Bacco,635 9th Ave,40.76021745303923,-73.99156281784906,6,4.5,10036,2023-02-27T00:25:33.206003Z
hVqZ4vihjL1gFTD-KdX-Tw,Gennaro,665 Amsterdam Ave,40.79178,-73.9718,422,3.5,10025,2023-02-27T00:25:33.206003Z
iXV4FMZPru7BB_nwN_8mVw,Maiella,4610 Center Blvd,40.7471944,-73.9566640197964,1093,4.0,11109,2023-02-27T00:25:33.206003Z
PYnN8fN8o0toVdLXl6z69A,Zillions Pizza,360 W 42nd St,40.758132,-73.99236,5,4.0,10036,2023-02-27T00:25:33.206003Z
KXhxtA_JDkCrujeyXvqsgQ,Canto,117 Perry St,40.73512,-74.00671,122,4.0,10014,2023-02-27T00:25:33.206003Z
uPe0efNw-uwPybeqccZ1zQ,Osteria Al Doge,142 W 44th St,40.75662,-73.9849,502,4.0,10036,2023-02-27T00:25:33.206003Z
Xk3BVvlX-KXh6kJhbClMKw,Fine & Rare,9 E 37th St,40.7501754760742,-73.9821929931641,490,4.5,10016,2023-02-27T00:25:33.206003Z
UQZmhaPAMdZabid6ccvhTg,IL Punto Ristorante,507 9th Ave,40.75614426678582,-73.9946186,444,4.5,10018,2023-02-27T00:25:33.206003Z
XfOa_KyrV7JSFJMOKckGMg,Monte's Trattoria,97 Macdougal St,40.72959,-74.0011,424,4.0,10012,2023-02-27T00:25:33.206003Z
B55Ocx5RBWxo6AGSucYSIA,Ilili,236 5th Ave,40.74435,-73.98778,2670,4.0,10001,2023-02-27T00:25:33.206003Z
gyWc5qJRvu26LVQIShdR4Q,Babbalucci,331 Lenox Ave,40.80894,-73.94496,466,4.0,10027,2023-02-27T00:25:33.206003Z
oUVX94JtKyLPXozC2hemCg,Manetta's Ristorante,1076 Jackson Ave,40.7427,-73.95184,446,4.0,11101,2023-02-27T00:25:33.206003Z
zjglOaCY8xQu3s2eKnLFzw,Mozzarella & Vino,33 W 54th St,40.76204,-73.97718,265,4.0,10019,2023-02-27T00:25:33.206003Z
Yubu48l7he-qrNDSeAngbQ,Via Vai,31-09 23rd Ave,40.7741502,-73.9123089,242,4.0,11105,2023-02-27T00:25:33.206003Z
nSk_zCJESMKGLHyJTPPlZA,Bottino,246 10th Ave,40.74848569625031,-74.00331301292165,387,4.0,10001,2023-02-27T00:25:33.206003Z
YE4pvo8ectzEaRYGqUgFcA,Felice 64,1166 1st Ave,40.76256,-73.9596,391,4.0,10065,2023-02-27T00:25:33.206003Z
77llOAEwInvK-oC2AHZ4nQ,Coppola's East,378 3rd Ave,40.74165,-73.98154,416,4.0,10016,2023-02-27T00:25:33.206003Z
ZamvzoxEKiJEboO0ZUdogw,Amici Ristorante,165 Mulberry St,40.71981,-73.99722,176,4.5,10013,2023-02-27T00:25:33.206003Z
mPHPVJ2-8mOR-lFHafrc6w,Evelina,211 Dekalb Ave,40.689722,-73.971003,310,4.5,11205,2023-02-27T00:25:33.206003Z
E1RvMNZ4re4TnKarjx14Zw,Cacio E Pepe,182 2nd Ave,40.73065490170433,-73.98593714531415,715,3.5,10003,2023-02-27T00:25:33.206003Z
7ZecxKox2SiVtsNDWphJZQ,Limani,45 Rockerfeller Plz,40.7593809598193,-73.9778140767212,510,4.0,10111,2023-02-27T00:25:33.206003Z
kIm0oeOaVfC9-2flLPVklA,Patrizia's Pizza and Pasta,462-466 2nd Ave,40.7398415,-73.9792862,760,4.0,10016,2023-02-27T00:25:33.206003Z
NGyFpNCrzqEG3B0Z0drKfw,Amarone Scarlatto,686 Ninth Ave West 47 Street,40.76171494384402,-73.9899636,57,4.0,10036,2023-02-27T00:25:33.206003Z
6n7D4amt9vEruR73tt3S9w,Cafe Fiorello,1900 Broadway,40.77175902009792,-73.98185582596686,909,3.5,10023,2023-02-27T00:25:33.206003Z
Z67mgMkN3RfdPEX5mXsyYA,Piacere,351 Broome St,40.7196979,-73.9951175,711,4.0,10013,2023-02-27T00:25:33.206003Z
UJe9_p6NEl0kA6xHVo5PKw,Amelie,566 Amsterdam Ave,40.78875,-73.97464,279,4.5,10024,2023-02-27T00:25:33.206003Z
zDujEq9qZk13nBcG2PH4tA,Il Falco,21-50 44th Dr,40.7476595714373,-73.9455319123659,341,4.5,11101,2023-02-27T00:25:33.206003Z
UVQ1GxmhlDVDM2acLexJ7A,Roberto's II Ristorante,936 River Rd,40.826943,-73.973692,115,4.0,07020,2023-02-27T00:25:33.206003Z
ETgJqJHV7BW6pIr9Ox74sA,Amélie,22 W 8th St,40.7327,-73.99766,2893,4.5,10011,2023-02-27T00:25:33.206003Z
1mp7uP6Kz_Zz4UClVfnjFQ,Testo,141 Leonard St,40.708337,-73.946965,231,4.5,11206,2023-02-27T00:25:33.206003Z
MPblH3J1kpbNGL4C4U7RAQ,IL Carino Restaurant,1710 2nd Ave,40.77945,-73.95019,119,4.0,10128,2023-02-27T00:25:33.206003Z
Ry9w-jFALWYhazi6jjyIKw,Rucola,190 Dean St,40.68562,-73.98587,553,4.0,11217,2023-02-27T00:25:33.206003Z
EDucGBSfQ0YIbxdHS-KnCg,Sagaponack,4 W 22nd St,40.741019,-73.990692,227,4.5,10010,2023-02-27T00:25:33.207003Z
4WDHrSodF1Xidv9ezS6Sgg,Tuscany Steakhouse,117 W 58th St,40.76546,-73.97724,204,4.5,10019,2023-02-27T00:25:33.207003Z
q8myw-sQtrmn0w-tKSC5cA,Cucina Alba,511 W 18th St,40.7451419,-74.0069681,41,4.0,10011,2023-02-27T00:25:33.207003Z
hot1lIebdQNau05onRum7w,Otto Strada,743 Park Ave,40.7466038915745,-74.0311605558891,408,4.0,07030,2023-02-27T00:25:33.207003Z
LSOpxBBa217HxnJ7VnY2WQ,Il Violino,180 Columbus Ave,40.775012,-73.980736,324,3.5,10023,2023-02-27T00:25:33.207003Z
25npnVAlhRjguunYS8zy8w,Piccola Strada,77 E 4th St,40.72662,-73.99019,227,4.5,10003,2023-02-27T00:25:33.207003Z
f8ipr8Wdy1_wHhw7JgNqPQ,Da Claudio,21 Ann St,40.71087,-74.00753,606,4.5,10038,2023-02-27T00:25:33.207003Z
kMQ0IXs5mdjDeUvpWSHgRg,Il Mulino New York - Tribeca,361 Greenwich St,40.71904,-74.01016,50,4.0,10013,2023-02-27T00:25:34.176695Z
X9f5HH4x3Mi7lo4ph9efvQ,Terre,341 5th Ave,40.671949831792,-73.9837719490146,158,4.5,11215,2023-02-27T00:25:34.176695Z
WYhRkUATHRyXZrE55MArbA,Scalini Fedeli,165 Duane St,40.71741473500126,-74.00943235989747,350,4.5,10013,2023-02-27T00:25:34.176695Z
ysqgdbSrezXgVwER2kQWKA,Juliana's,19 Old Fulton St,40.70274718768062,-73.99343490196397,2605,4.5,11201,2023-02-27T00:25:34.176695Z
urpBS_SwoSwonOtkwJ3i3A,AperiBar,120 W 41st St,40.75454487364027,-73.98568263216227,13,4.5,10036,2023-02-27T00:25:34.176695Z
fuS39acPaRi38DhSSwEI4Q,Felice 15 Gold,15 Gold St,40.70789,-74.00712,440,4.0,10038,2023-02-27T00:25:34.176695Z
pP4oS09iOB6qMaX3GkKSuQ,Avena UES,22 E 66th St,40.767957,-73.968759,38,4.0,10065,2023-02-27T00:25:34.176695Z
s5nPO911cYB2chdwqSqT9g,La Nonna Ristorante & Bar,184 Kent Ave,40.71848683628801,-73.96404187764361,409,4.0,11249,2023-02-27T00:25:34.176695Z
JyXn_GCGM2DsNYIzgzQrDw,Da Gennaro,129 Mulberry St,40.71832,-73.99794,1244,4.0,10013,2023-02-27T00:25:34.176695Z
WmK7GXwOnLSTRN1ocyUThg,Puglia Ristorante,189 Hester St,40.7181606872639,-73.9976975651144,619,4.0,10013,2023-02-27T00:25:34.176695Z
iQo5aJwTL_ZrXCdPFKq-RA,Isle of Capri,1028 3rd Ave,40.76283,-73.96602,280,4.0,10065,2023-02-27T00:25:34.176695Z
E5rmVdrCn-0uwD2M9nkXdw,Da Capo,1392 Madison Ave,40.7877696714384,-73.9538384601474,223,4.5,10029,2023-02-27T00:25:34.176695Z
4RhrQpbhjDmOyXT3qz7v2g,Osteria Carlina,455 Hudson St,40.731409,-74.006984,81,4.0,10014,2023-02-27T00:25:34.176695Z
WIhm0W9197f_rRtDziq5qQ,Lombardi's Pizza,32 Spring St,40.7215934960083,-73.9955956044561,6532,4.0,10012,2023-02-27T00:25:34.176695Z
M4pCWzdBCkp2g_d834a7Hw,Sauce,78 Rivington St,40.7204716,-73.9893263,920,4.0,10002,2023-02-27T00:25:34.176695Z
uzEhT55QIdk9YbfFwmlRzQ,Altesi Ristorante,26 E 64th St,40.76667,-73.96959,84,4.0,10065,2023-02-27T00:25:34.176695Z
eWMuXtaBzf0H5u0Vf_zpjw,Ciccio,190 6th Ave,40.7263263267119,-74.0034471165676,308,4.5,10013,2023-02-27T00:25:34.176695Z
c3D2ckzacnPtdGIM8tb-_w,B Side Pizza & Wine Bar,370 W 51st St,40.76388,-73.98821,1274,4.5,10019,2023-02-27T00:25:34.176695Z
1XK53gaHMFQIA4VW3B6k1Q,Abaita,145 E 49th St,40.755541483222,-73.9718742367706,110,4.5,10017,2023-02-27T00:25:34.176695Z
xrTwutv3Y5I4lySFOaKa2A,Longo Bros,474 9th Ave,40.754825,-73.994862,69,4.0,10018,2023-02-27T00:25:34.176695Z
qKfD10PsDKP_9B7O1_7oJQ,All'Antico Vinaio,729 8th Ave,40.7597,-73.98823,216,4.5,10036,2023-02-27T00:25:34.176695Z
eQdjZQaLnjItmn9suEEeIA,Patricia's,1082 Morris Park Ave,40.84912,-73.8533099,605,4.0,10461,2023-02-27T00:25:34.176695Z
Dng_LID2JNnc6M6A1FB19Q,Come Prima Ristorante,903 Madison Ave,40.7721165011105,-73.965037390213,103,4.5,10021,2023-02-27T00:25:34.176695Z
WNOUPEZ6J8SZVSaK6Q3e-A,Porto By Antonio,8921 Old River Rd,40.8048834508642,-73.9934416639218,922,4.5,07047,2023-02-27T00:25:34.176695Z
53ZNJNrT91VgvrI0LFjLNQ,Locanda Vini e Olii,129 Gates Ave,40.685007,-73.962943,335,4.0,11238,2023-02-27T00:25:34.176695Z
kLJfizeHMQqesp1K9mfUtg,Via Quadronno,25 E 73rd St,40.77277,-73.96514,607,4.0,10021,2023-02-27T00:25:34.176695Z
n_NIY1KTi-R5DPkduEUKIw,Ovest Pizzoteca by Luzzo's,513 W 27th St,40.7507476806641,-74.0030212402344,593,4.0,10001,2023-02-27T00:25:34.176695Z
pgtgGAAuHMT0KTm3CDPQsA,Sorellina,1036 Washington St,40.74977,-74.02746,358,3.5,07030,2023-02-27T00:25:34.176695Z
A-ert0jDRBfku9ogyW_mEg,Spice Symphony,150 E 50th St,40.7558937072754,-73.9715347290039,630,4.5,10022,2023-02-27T00:25:34.176695Z
uPWyvfh5qSrVbujhjsDiiw,Oregano,102 Berry St,40.7190165,-73.9586248,493,4.0,11249,2023-02-27T00:25:34.176695Z
LRgB2kEKtBxqIxNksTO_PQ,Patrizia's - Williamsburg,35 Broadway,40.7109154314181,-73.9673637711639,793,4.0,11249,2023-02-27T00:25:34.176695Z
vofTtCfw19YvmKS_7CgGIg,Figlia,23-02 31st St,40.774449102130426,-73.91320832247209,21,4.5,11105,2023-02-27T00:25:34.176695Z
idxD3X7WfLFPZMoFnCRIQQ,Il Cantinori,32 E 10th St,40.7322779619352,-73.9929321762328,283,4.0,10003,2023-02-27T00:25:34.176695Z
JSexQM-wn8HvWmfxu_m5ZA,Gnocco,337 E 10th St,40.72713,-73.9802799,567,4.0,10009,2023-02-27T00:25:34.176695Z
BA0_zeBrnugK2l0HHp38mw,Via Della Pace,87 E 4th St,40.72646,-73.9898,566,4.0,10003,2023-02-27T00:25:34.176695Z
vZ5-JXlJS75k8wmPNS5U5w,Max Soha Restaurant,1274 Amsterdam Ave,40.811324216443104,-73.9581736,434,4.0,10027,2023-02-27T00:25:34.176695Z
jzvHGkDUIQkcz8CZM_Je_g,Lupo Rosso,43-69 11th St,40.7503484,-73.9488625,31,4.5,11101,2023-02-27T00:25:34.176695Z
J9xVQScnr0lYWl61_mLXMA,Lido,2168 Frederick Douglass Blvd,40.8049797781916,-73.9548260014624,1164,4.0,10026,2023-02-27T00:25:34.176695Z
C3OlQ_y5LcgboyaKlpETYA,Trattoria Casa Di Isacco,536 9th Ave,40.75686,-73.99356,370,4.0,10018,2023-02-27T00:25:34.176695Z
_N92SH1Zi-Hbxn_bNHFz0Q,Noodle Pudding,38 Henry St,40.69979,-73.99203,609,4.0,11201,2023-02-27T00:25:34.176695Z
9iC39Z1YjZKbrrCANgzBXg,Sergimmo Salumeria,456 9th Ave,40.754296,-73.995498,719,4.0,10018,2023-02-27T00:25:34.176695Z
LTi4_wcCVmqQeJ_jgTEbOQ,Emporio,231 Mott St,40.722647,-73.995246,863,4.0,10012,2023-02-27T00:25:34.176695Z
QUTSHrHw3qRZjf749VM1Yg,Serafina Italian Restaurant Osteria,38 E 58th St,40.76273,-73.97155,147,3.5,10022,2023-02-27T00:25:34.176695Z
1nQZbtmjODUgPm-QQdKrhA,Milk and Roses,35 Box St,40.737426,-73.955056,437,3.5,11222,2023-02-27T00:25:34.176695Z
muX5xoh3aOleCrSja_T_FA,IL Tavolo di’ Palmisano,700 Clinton St,40.74571,-74.03346,205,4.0,07030,2023-02-27T00:25:34.177710Z
U91Lj5NUG42zweY_LKjKbQ,Fasano Restaurant New York,280 Park Ave Entrance On 49th St,40.75675458251292,-73.9755649,18,4.0,10017,2023-02-27T00:25:34.177710Z
GAvyDral555vltKrupUcjw,Osteria Laguna,209 E 42nd St,40.750656315963745,-73.97356620000002,397,3.5,10017,2023-02-27T00:25:34.177710Z
bW3mY-voyav37nU0uaLmNQ,Dante,79-81 Macdougal St,40.72879,-74.00165,588,4.0,10012,2023-02-27T00:25:34.177710Z
Be1Y-vAEMgo7lqL5alXgDA,Taverna Di Bacco,175 Ludlow St,40.72191,-73.98768,327,4.5,10002,2023-02-27T00:25:34.177710Z
VqnPcfqYltgxAkIuTaGkYg,Tre,173 Ludlow St,40.72184,-73.987714,519,4.0,10002,2023-02-27T00:25:34.177710Z
VqxwHMcof6G5RIw45dMpGQ,Serafina Italian Restaurant In the Sky,400 West 42nd St,40.75845,-73.99308,22,3.5,10036,2023-02-27T00:25:35.245052Z
FebvtuoXRQ8h8CZMe8NeYw,B'artusi,520 Hudson St,40.73401,-74.00607,29,4.0,10014,2023-02-27T00:25:35.245052Z
2_3W7NFFN3m4U_8ffgEuyQ,Cafe Spaghetti,126 Union St,40.68412,-74.0024,67,4.5,11231,2023-02-27T00:25:35.245052Z
MTQpqHo-cCAPK7c9fd6zHw,Il Mattone,49 Beach St,40.720799,-74.0091255,108,4.5,10013,2023-02-27T00:25:35.245052Z
aSprnLY-6GkMk1cuv0TMeA,Al Di La Trattoria,248 5th Ave,40.675332643247,-73.981340475038,955,4.0,11215,2023-02-27T00:25:35.245052Z
F89nDDlYZ7wbRe8EpLCqBw,Avra 48th Street,141 E 48th St,40.755048569901554,-73.97243859999999,999,4.0,10017,2023-02-27T00:25:35.245052Z
0Tvwk0hvgaY0QVIsZGTZKQ,Antica Ristorante,8 Stone St,40.7039355145338,-74.0121731758117,545,4.5,10004,2023-02-27T00:25:35.245052Z
blaTQKod-nz94F3Fm_ZoYQ,Osteria Laura,1890 Adam Clayton Powell Jr Blvd,40.80251,-73.95355,51,4.5,10026,2023-02-27T00:25:35.245052Z
qYDoWRdntIApGW6fEUHWIQ,biricchino,260 W 29th St,40.7488743961,-73.9954839431414,164,4.0,10001,2023-02-27T00:25:35.245052Z
pTWFuMYed409y99N0zY05Q,Barbaresco Restaurant,843 Lexington Ave,40.76539,-73.96556,103,4.0,10065,2023-02-27T00:25:35.245052Z
4bHtiA1md69LDag55kv8lg,Isabelle's Osteria,245 Park Ave S,40.737985,-73.987703,155,4.0,10003,2023-02-27T00:25:35.245052Z
1CSsMjfgqWShayQBwNuoNg,Erbaluce,46 W 22nd St,40.741718,-73.992427,10,4.5,10010,2023-02-27T00:25:35.245052Z
7Tu5l9UfWVi_v3m4TwJAxQ,Caffe dei Fiori,973 Lexington Ave,40.76935,-73.9627,87,4.5,10021,2023-02-27T00:25:35.245052Z
NGzwDLroGL4JvG81BWliNw,Armondo's Italian Restaurant,7316 Northern Blvd,40.7545652,-73.8934414,77,4.5,11372,2023-02-27T00:25:35.245052Z
FhXjAc6nKLf414KxYujUHw,Roberta's,261 Moore St,40.70493,-73.93399,3239,4.0,11206,2023-02-27T00:25:35.245052Z
VmgvCsAP6vZ3DL1mw8ugWQ,Osteria Del Porto,212 Front St,40.70737443140159,-74.00270427364536,53,4.5,10038,2023-02-27T00:25:35.245052Z
q0hMNf-YhfDMFQyUQdsIJg,R40,47-16 Vernon Blvd,40.74501,-73.95363,188,4.5,11101,2023-02-27T00:25:35.245052Z
8nXo6lNJlXQQIdy8Kf7J9Q,Tessa,349 Amsterdam Ave,40.7814059,-73.97918,448,4.0,10024,2023-02-27T00:25:35.245052Z
l7Z0p-PkSwIDPLPY1TRl8A,Emilio's Ballato,55 E Houston St,40.7244923,-73.9944022,479,4.0,10012,2023-02-27T00:25:35.245052Z
twHJyFgUSd7wzioKQjE7Jw,Galli,45 Mercer St,40.72161,-74.00127,1039,4.0,10013,2023-02-27T00:25:35.245052Z
-Td-YEPTOUq2H3LRWgRxUw,Non Solo Piada,302 W 37th St,40.75414,-73.99245,407,4.5,10018,2023-02-27T00:25:35.245052Z
xbrQ2dHuQoFJmNxAuOky4A,Vic's,31 Great Jones St,40.72693,-73.99319,566,4.0,10012,2023-02-27T00:25:35.245052Z
T-RXDLq_VEv7s1_SooYIYQ,Osteria 57,57 W 10th St,40.73467,-73.99786,298,4.5,10011,2023-02-27T00:25:35.245052Z
YoLxK5EG8UgnueKAe7hj0g,I Sodi,105 Christopher St,40.7334747314453,-74.005012512207,472,3.5,10014,2023-02-27T00:25:35.245052Z
S8OKQ5S40oZ1Rr5RbC0jdg,Motorino,349 E 12th St,40.73039,-73.98381,1115,4.0,10003,2023-02-27T00:25:35.245052Z
3uyBZNbDk2vRFBBWZOdIUA,Dominick's Restaurant,2335 Arthur Ave,40.85434,-73.889,413,4.0,10458,2023-02-27T00:25:35.245052Z
dNFsMw-z3Vsa5TbJd9Q4Ew,Faces & Names,159 W 54th St,40.76351,-73.98098,411,4.0,10019,2023-02-27T00:25:35.245052Z
xQ445GaWVN5Aa3sFX9OoIg,Buvette,42 Grove St,40.732704,-74.00434640955953,2084,4.0,10014,2023-02-27T00:25:35.245052Z
pP92FmGKpH5nQfaPXMfQAg,Mollusca,1 Little W 12th St,40.7396062,-74.005997,80,4.0,10014,2023-02-27T00:25:35.245052Z
rJfGgBleDYCVq2rkBr_w-Q,Barano,26 Broadway,40.710372,-73.96794,309,4.5,11249,2023-02-27T00:25:35.245052Z
KEgdfVEVVgJFnGFiLNPDzQ,Sofia Pizza Shoppe,989 1st Ave,40.75674,-73.96431,242,4.5,10022,2023-02-27T00:25:35.245052Z
pGr5QuQU7Ur5GHLvXbT8bw,Paulie Gee's,60 Greenpoint Ave,40.729546,-73.958568,1334,4.5,11222,2023-02-27T00:25:35.245052Z
HSKcCmRFqzqG542Hy_eftw,Siena Cafe,1580 3rd Ave,40.78073,-73.953,286,3.5,10128,2023-02-27T00:25:35.245052Z
zzJA5P32V9MIHIMBIyasJw,Dante West Village,551 Hudson St,40.735202,-74.006251,182,4.0,10014,2023-02-27T00:25:35.245052Z
JliAIBARXi9uISzNG26DVw,Elio's,1621 2nd Ave,40.7767632368091,-73.9526632086427,296,3.5,10028,2023-02-27T00:25:35.245052Z
XlhWNQRGoWyybfXpGBgE3Q,Il Mulino New York - Uptown,37 E 60th St,40.764144,-73.970195,272,3.0,10021,2023-02-27T00:25:35.245052Z
4eGCuMwKRCCrYHOobEsFpA,Lusardi's,1494 2nd Ave,40.7724199,-73.9555,259,4.5,10075,2023-02-27T00:25:35.245052Z
F8RLZFoTxOO_GBPJNjz3kA,Mark's Off Madison,41 Madison Ave,40.742325,-73.986271,130,4.0,10010,2023-02-27T00:25:35.245052Z
TsYrzVVtkKO4Asrk_L9stw,Parm - New York,235 Columbus Ave,40.7764333,-73.9794019,713,3.5,10023,2023-02-27T00:25:35.245052Z
g-q-kRxdn2zh2oWOY-jKTQ,Anfora,34 8th Ave,40.73789,-74.00408,198,4.0,10014,2023-02-27T00:25:35.245052Z
HbCyzokiA19bEWUp6mga_g,bibi,211 E 4th St,40.723937,-73.983519,215,4.5,10009,2023-02-27T00:25:35.245052Z
00V7oJIc_wZKM2cjGrL1HQ,Bar Cicchetti by Fabio Viviani,113 W 24th St,40.743973307837564,-73.99300677914937,37,4.0,10011,2023-02-27T00:25:35.245052Z
Njr_f1J5Pve35OyPdBljVA,Convivium Osteria,68 5th Ave,40.68105,-73.97748,540,4.0,11217,2023-02-27T00:25:35.246057Z
FXYsBqMu2q1dhJYQg_FfAA,Rosemary’s,350 1st Ave,40.735097,-73.979074,205,4.0,10010,2023-02-27T00:25:35.246057Z
owZRGT6cxeHrpPxFuslMVw,Cozy Royale,434 Humboldt St,40.71693,-73.94295,53,4.5,11211,2023-02-27T00:25:35.246057Z
zv29TbzPs9-rD5ql0qWw5A,The Shadmoor,1066 2nd Ave,40.75866,-73.9655499,428,4.0,10022,2023-02-27T00:25:35.246057Z
ntQ7O1YPMIOrQkynhXRBVg,Manducatis,13-27 Jackson Ave,40.7445948529884,-73.9490695847509,163,4.0,11101,2023-02-27T00:25:35.246057Z
XyICIfSun7HWtBEUFux2PQ,Bocca Di Bacco,169 9th Ave,40.7445631,-74.0030779,237,3.5,10011,2023-02-27T00:25:35.246057Z
